ID,TARGET
51948,513
51949,368
51950,209
51951,454
51952,153
51953,141
51954,265
51955,443
51956,123
51957,418
51958,275
51959,255
51960,201
51961,309
51962,196
51963,545
51964,242
51965,223
51966,400
51967,196
51968,234
51969,490
51970,406
51971,189
51972,177
51973,311
51974,174
51975,203
51976,334
51977,499
51978,481
51979,216
51980,524
51981,160
51982,384
51983,146
51984,156
51985,155
51986,486
51987,269
51988,268
51989,251
51990,131
51991,339
51992,453
51993,1124
51994,764
51995,372
51996,190
51997,352
51998,191
51999,256
52000,243
52001,248
52002,232
52003,196
52004,339
52005,403
52006,154
52007,362
52008,157
52009,286
52010,191
52011,417
52012,278
52013,320
52014,137
52015,285
52016,477
52017,580
52018,277
52019,280
52020,328
52021,312
52022,211
52023,132
52024,299
52025,719
52026,443
52027,385
52028,167
52029,471
52030,160
52031,177
52032,138
52033,218
52034,326
52035,294
52036,222
52037,160
52038,543
52039,171
52040,416
52041,354
52042,496
52043,391
52044,453
52045,358
52046,289
52047,105
52048,211
52049,500
52050,1771
52051,235
52052,394
52053,171
52054,230
52055,634
52056,208
52057,310
52058,211
52059,436
52060,391
52061,756
52062,131
52063,273
52064,224
52065,228
52066,194
52067,217
52068,340
52069,255
52070,191
52071,223
52072,276
52073,439
52074,228
52075,230
52076,313
52077,199
52078,109
52079,468
52080,229
52081,216
52082,166
52083,276
52084,279
52085,247
52086,722
52087,326
52088,219
52089,604
52090,338
52091,237
52092,286
52093,175
52094,185
52095,282
52096,266
52097,264
52098,194
52099,191
52100,268
52101,313
52102,245
52103,580
52104,201
52105,712
52106,224
52107,187
52108,133
52109,283
52110,210
52111,1072
52112,203
52113,283
52114,270
52115,178
52116,134
52117,206
52118,418
52119,277
52120,260
52121,353
52122,309
52123,392
52124,295
52125,181
52126,814
52127,182
52128,100
52129,125
52130,180
52131,341
52132,215
52133,428
52134,164
52135,610
52136,203
52137,126
52138,279
52139,1270
52140,144
52141,233
52142,435
52143,296
52144,354
52145,534
52146,178
52147,215
52148,160
52149,252
52150,199
52151,457
52152,336
52153,137
52154,213
52155,353
52156,263
52157,509
52158,293
52159,246
52160,189
52161,295
52162,239
52163,361
52164,229
52165,257
52166,309
52167,199
52168,229
52169,158
52170,522
52171,436
52172,482
52173,507
52174,418
52175,219
52176,195
52177,170
52178,148
52179,406
52180,145
52181,195
52182,442
52183,373
52184,127
52185,105
52186,425
52187,254
52188,339
52189,1264
52190,347
52191,337
52192,302
52193,118
52194,303
52195,264
52196,256
52197,215
52198,554
52199,353
52200,423
52201,534
52202,246
52203,417
52204,328
52205,178
52206,294
52207,389
52208,212
52209,214
52210,422
52211,160
52212,305
52213,184
52214,271
52215,259
52216,125
52217,243
52218,792
52219,275
52220,232
52221,264
52222,750
52223,417
52224,115
52225,213
52226,511
52227,401
52228,330
52229,290
52230,156
52231,98
52232,450
52233,795
52234,833
52235,145
52236,162
52237,483
52238,119
52239,239
52240,271
52241,263
52242,106
52243,169
52244,297
52245,265
52246,326
52247,879
52248,349
52249,481
52250,350
52251,273
52252,192
52253,296
52254,508
52255,340
52256,489
52257,198
52258,486
52259,437
52260,429
52261,149
52262,302
52263,306
52264,292
52265,167
52266,435
52267,220
52268,559
52269,254
52270,182
52271,282
52272,214
52273,257
52274,457
52275,577
52276,349
52277,391
52278,298
52279,354
52280,278
52281,203
52282,292
52283,264
52284,480
52285,661
52286,375
52287,264
52288,186
52289,413
52290,162
52291,295
52292,176
52293,256
52294,179
52295,385
52296,916
52297,322
52298,417
52299,423
52300,173
52301,205
52302,174
52303,391
52304,513
52305,394
52306,375
52307,264
52308,398
52309,273
52310,258
52311,214
52312,233
52313,296
52314,1093
52315,429
52316,388
52317,471
52318,322
52319,144
52320,157
52321,176
52322,467
52323,98
52324,725
52325,322
52326,237
52327,224
52328,192
52329,343
52330,288
52331,283
52332,98
52333,543
52334,251
52335,277
52336,231
52337,223
52338,204
52339,219
52340,448
52341,272
52342,399
52343,357
52344,648
52345,242
52346,277
52347,315
52348,252
52349,136
52350,354
52351,289
52352,518
52353,294
52354,974
52355,190
52356,201
52357,196
52358,259
52359,383
52360,224
52361,399
52362,386
52363,148
52364,1028
52365,544
52366,150
52367,218
52368,252
52369,249
52370,216
52371,1195
52372,365
52373,397
52374,1351
52375,267
52376,150
52377,367
52378,169
52379,148
52380,395
52381,412
52382,677
52383,329
52384,118
52385,1130
52386,230
52387,502
52388,176
52389,220
52390,619
52391,427
52392,394
52393,361
52394,345
52395,410
52396,790
52397,320
52398,234
52399,374
52400,263
52401,360
52402,429
52403,427
52404,288
52405,202
52406,172
52407,443
52408,828
52409,252
52410,298
52411,167
52412,278
52413,287
52414,175
52415,311
52416,561
52417,391
52418,532
52419,485
52420,393
52421,216
52422,98
52423,736
52424,180
52425,216
52426,454
52427,366
52428,277
52429,243
52430,552
52431,321
52432,342
52433,404
52434,284
52435,531
52436,204
52437,712
52438,399
52439,457
52440,348
52441,177
52442,150
52443,419
52444,518
52445,396
52446,246
52447,728
52448,315
52449,683
52450,174
52451,218
52452,200
52453,871
52454,157
52455,415
52456,215
52457,319
52458,172
52459,421
52460,745
52461,537
52462,247
52463,432
52464,215
52465,211
52466,337
52467,513
52468,353
52469,665
52470,485
52471,109
52472,248
52473,507
52474,767
52475,179
52476,414
52477,176
52478,281
52479,434
52480,127
52481,355
52482,303
52483,283
52484,392
52485,219
52486,148
52487,333
52488,184
52489,194
52490,668
52491,197
52492,362
52493,219
52494,612
52495,300
52496,123
52497,485
52498,871
52499,157
52500,221
52501,191
52502,127
52503,148
52504,200
52505,415
52506,559
52507,269
52508,263
52509,244
52510,345
52511,100
52512,248
52513,1041
52514,1407
52515,200
52516,288
52517,502
52518,274
52519,162
52520,277
52521,318
52522,185
52523,486
52524,227
52525,115
52526,274
52527,179
52528,619
52529,217
52530,564
52531,406
52532,456
52533,234
52534,98
52535,258
52536,297
52537,480
52538,280
52539,246
52540,181
52541,611
52542,433
52543,415
52544,304
52545,193
52546,256
52547,204
52548,324
52549,293
52550,457
52551,438
52552,105
52553,273
52554,198
52555,332
52556,477
52557,861
52558,226
52559,460
52560,867
52561,208
52562,309
52563,230
52564,250
52565,259
52566,367
52567,165
52568,879
52569,267
52570,279
52571,241
52572,417
52573,439
52574,168
52575,159
52576,214
52577,346
52578,231
52579,185
52580,98
52581,291
52582,215
52583,1175
52584,541
52585,1446
52586,217
52587,253
52588,278
52589,184
52590,421
52591,350
52592,245
52593,202
52594,432
52595,144
52596,242
52597,406
52598,309
52599,559
52600,277
52601,171
52602,305
52603,314
52604,179
52605,348
52606,1164
52607,225
52608,284
52609,276
52610,144
52611,164
52612,380
52613,536
52614,465
52615,494
52616,275
52617,441
52618,318
52619,373
52620,151
52621,362
52622,197
52623,398
52624,440
52625,275
52626,343
52627,380
52628,288
52629,245
52630,683
52631,229
52632,210
52633,400
52634,530
52635,331
52636,431
52637,547
52638,193
52639,214
52640,274
52641,423
52642,165
52643,171
52644,521
52645,637
52646,554
52647,238
52648,233
52649,238
52650,292
52651,436
52652,726
52653,255
52654,190
52655,236
52656,126
52657,265
52658,253
52659,687
52660,180
52661,313
52662,417
52663,98
52664,448
52665,312
52666,331
52667,243
52668,409
52669,526
52670,330
52671,481
52672,253
52673,205
52674,415
52675,174
52676,1471
52677,274
52678,200
52679,156
52680,379
52681,460
52682,262
52683,723
52684,304
52685,286
52686,403
52687,315
52688,98
52689,143
52690,451
52691,236
52692,188
52693,388
52694,474
52695,390
52696,102
52697,705
52698,183
52699,509
52700,616
52701,202
52702,316
52703,286
52704,792
52705,450
52706,417
52707,210
52708,156
52709,280
52710,331
52711,235
52712,232
52713,325
52714,124
52715,101
52716,407
52717,459
52718,514
52719,278
52720,266
52721,204
52722,849
52723,289
52724,408
52725,348
52726,463
52727,161
52728,242
52729,190
52730,248
52731,252
52732,202
52733,374
52734,241
52735,176
52736,172
52737,629
52738,442
52739,172
52740,411
52741,400
52742,376
52743,546
52744,212
52745,357
52746,736
52747,647
52748,165
52749,312
52750,281
52751,302
52752,316
52753,1310
52754,482
52755,438
52756,360
52757,383
52758,250
52759,165
52760,247
52761,285
52762,468
52763,266
52764,772
52765,188
52766,499
52767,2414
52768,252
52769,254
52770,461
52771,251
52772,330
52773,154
52774,217
52775,1276
52776,237
52777,311
52778,235
52779,108
52780,160
52781,274
52782,738
52783,165
52784,230
52785,290
52786,135
52787,119
52788,294
52789,100
52790,345
52791,338
52792,551
52793,175
52794,295
52795,753
52796,302
52797,702
52798,296
52799,1016
52800,182
52801,517
52802,328
52803,225
52804,221
52805,142
52806,397
52807,465
52808,443
52809,156
52810,224
52811,452
52812,180
52813,151
52814,464
52815,155
52816,208
52817,588
52818,313
52819,474
52820,216
52821,257
52822,266
52823,369
52824,577
52825,292
52826,152
52827,266
52828,180
52829,526
52830,427
52831,346
52832,261
52833,357
52834,237
52835,156
52836,214
52837,296
52838,149
52839,98
52840,548
52841,622
52842,251
52843,148
52844,228
52845,272
52846,353
52847,479
52848,578
52849,277
52850,166
52851,98
52852,348
52853,230
52854,303
52855,700
52856,320
52857,240
52858,499
52859,480
52860,118
52861,650
52862,217
52863,490
52864,163
52865,299
52866,344
52867,184
52868,285
52869,196
52870,581
52871,139
52872,149
52873,250
52874,436
52875,1013
52876,291
52877,363
52878,309
52879,175
52880,588
52881,138
52882,239
52883,171
52884,356
52885,326
52886,681
52887,299
52888,397
52889,377
52890,672
52891,257
52892,230
52893,336
52894,340
52895,308
52896,317
52897,537
52898,355
52899,150
52900,368
52901,522
52902,538
52903,437
52904,212
52905,220
52906,400
52907,175
52908,574
52909,250
52910,354
52911,186
52912,393
52913,423
52914,256
52915,748
52916,547
52917,166
52918,242
52919,176
52920,270
52921,311
52922,142
52923,314
52924,158
52925,417
52926,255
52927,221
52928,199
52929,217
52930,117
52931,205
52932,313
52933,553
52934,648
52935,238
52936,369
52937,222
52938,261
52939,904
52940,400
52941,185
52942,105
52943,739
52944,520
52945,603
52946,237
52947,160
52948,111
52949,350
52950,246
52951,219
52952,182
52953,857
52954,328
52955,311
52956,323
52957,262
52958,527
52959,98
52960,795
52961,355
52962,266
52963,245
52964,402
52965,466
52966,216
52967,362
52968,382
52969,98
52970,224
52971,238
52972,514
52973,241
52974,198
52975,98
52976,266
52977,265
52978,747
52979,139
52980,832
52981,748
52982,587
52983,367
52984,115
52985,129
52986,348
52987,533
52988,222
52989,263
52990,314
52991,160
52992,352
52993,604
52994,224
52995,306
52996,237
52997,1211
52998,1159
52999,554
53000,163
53001,521
53002,250
53003,753
53004,244
53005,122
53006,368
53007,106
53008,549
53009,626
53010,200
53011,462
53012,855
53013,318
53014,295
53015,171
53016,229
53017,211
53018,974
53019,181
53020,98
53021,544
53022,1446
53023,165
53024,356
53025,298
53026,507
53027,392
53028,295
53029,256
53030,330
53031,295
53032,226
53033,178
53034,839
53035,153
53036,362
53037,314
53038,634
53039,222
53040,366
53041,372
53042,183
53043,365
53044,435
53045,124
53046,226
53047,349
53048,284
53049,285
53050,497
53051,334
53052,312
53053,640
53054,282
53055,168
53056,312
53057,160
53058,198
53059,251
53060,722
53061,422
53062,526
53063,614
53064,640
53065,452
53066,572
53067,594
53068,203
53069,158
53070,353
53071,180
53072,354
53073,536
53074,172
53075,197
53076,665
53077,521
53078,314
53079,269
53080,188
53081,231
53082,355
53083,340
53084,133
53085,438
53086,401
53087,200
53088,332
53089,120
53090,353
53091,123
53092,419
53093,333
53094,252
53095,98
53096,184
53097,230
53098,462
53099,581
53100,223
53101,316
53102,292
53103,1536
53104,219
53105,228
53106,294
53107,184
53108,571
53109,248
53110,394
53111,337
53112,223
53113,1281
53114,306
53115,929
53116,763
53117,383
53118,151
53119,766
53120,508
53121,114
53122,261
53123,549
53124,236
53125,223
53126,333
53127,546
53128,468
53129,591
53130,130
53131,464
53132,512
53133,399
53134,284
53135,574
53136,525
53137,397
53138,167
53139,329
53140,428
53141,265
53142,332
53143,367
53144,235
53145,600
53146,399
53147,735
53148,200
53149,524
53150,312
53151,456
53152,1160
53153,208
53154,226
53155,534
53156,148
53157,99
53158,185
53159,594
53160,135
53161,751
53162,566
53163,382
53164,387
53165,414
53166,912
53167,240
53168,190
53169,194
53170,391
53171,2372
53172,137
53173,780
53174,347
53175,364
53176,332
53177,314
53178,236
53179,440
53180,156
53181,400
53182,188
53183,226
53184,401
53185,207
53186,169
53187,571
53188,497
53189,105
53190,338
53191,938
53192,186
53193,364
53194,306
53195,278
53196,197
53197,289
53198,294
53199,150
53200,897
53201,347
53202,344
53203,195
53204,184
53205,138
53206,1101
53207,250
53208,144
53209,380
53210,847
53211,373
53212,428
53213,250
53214,259
53215,248
53216,580
53217,393
53218,349
53219,154
53220,224
53221,470
53222,382
53223,778
53224,230
53225,450
53226,223
53227,213
53228,665
53229,302
53230,511
53231,188
53232,354
53233,346
53234,338
53235,280
53236,178
53237,320
53238,1424
53239,255
53240,586
53241,327
53242,496
53243,195
53244,524
53245,233
53246,320
53247,255
53248,271
53249,188
53250,298
53251,345
53252,171
53253,373
53254,513
53255,158
53256,288
53257,164
53258,324
53259,240
53260,192
53261,390
53262,1095
53263,312
53264,297
53265,187
53266,252
53267,261
53268,292
53269,150
53270,272
53271,396
53272,448
53273,390
53274,179
53275,223
53276,436
53277,262
53278,155
53279,514
53280,579
53281,134
53282,369
53283,126
53284,372
53285,392
53286,973
53287,248
53288,204
53289,248
53290,225
53291,620
53292,323
53293,179
53294,170
53295,338
53296,342
53297,200
53298,296
53299,335
53300,300
53301,353
53302,177
53303,267
53304,256
53305,481
53306,310
53307,326
53308,158
53309,410
53310,154
53311,265
53312,260
53313,1021
53314,554
53315,213
53316,176
53317,282
53318,239
53319,342
53320,640
53321,151
53322,383
53323,290
53324,404
53325,621
53326,275
53327,219
53328,259
53329,236
53330,474
53331,523
53332,423
53333,413
53334,249
53335,275
53336,290
53337,345
53338,385
53339,287
53340,1231
53341,268
53342,622
53343,295
53344,752
53345,226
53346,376
53347,128
53348,281
53349,631
53350,459
53351,682
53352,416
53353,184
53354,415
53355,104
53356,586
53357,314
53358,238
53359,120
53360,155
53361,101
53362,178
53363,232
53364,348
53365,192
53366,576
53367,418
53368,384
53369,408
53370,308
53371,517
53372,174
53373,701
53374,352
53375,335
53376,149
53377,322
53378,138
53379,207
53380,248
53381,475
53382,206
53383,242
53384,164
53385,302
53386,336
53387,371
53388,990
53389,333
53390,196
53391,253
53392,407
53393,242
53394,315
53395,1206
53396,371
53397,414
53398,279
53399,167
53400,327
53401,384
53402,206
53403,180
53404,535
53405,575
53406,381
53407,595
53408,383
53409,114
53410,408
53411,336
53412,205
53413,136
53414,350
53415,378
53416,251
53417,303
53418,352
53419,239
53420,536
53421,217
53422,156
53423,256
53424,633
53425,641
53426,540
53427,287
53428,269
53429,401
53430,304
53431,658
53432,221
53433,187
53434,162
53435,393
53436,223
53437,1165
53438,148
53439,346
53440,493
53441,249
53442,560
53443,120
53444,701
53445,535
53446,139
53447,633
53448,346
53449,196
53450,435
53451,372
53452,239
53453,587
53454,727
53455,360
53456,187
53457,274
53458,251
53459,98
53460,125
53461,594
53462,251
53463,103
53464,412
53465,325
53466,224
53467,391
53468,228
53469,269
53470,493
53471,167
53472,232
53473,620
53474,434
53475,269
53476,294
53477,317
53478,518
53479,193
53480,223
53481,160
53482,175
53483,266
53484,330
53485,816
53486,225
53487,228
53488,170
53489,321
53490,855
53491,236
53492,422
53493,307
53494,307
53495,319
53496,364
53497,1126
53498,172
53499,495
53500,178
53501,802
53502,307
53503,281
53504,303
53505,347
53506,448
53507,235
53508,276
53509,185
53510,396
53511,316
53512,272
53513,354
53514,655
53515,254
53516,458
53517,255
53518,197
53519,451
53520,108
53521,467
53522,448
53523,185
53524,166
53525,272
53526,214
53527,229
53528,302
53529,137
53530,429
53531,747
53532,140
53533,487
53534,207
53535,463
53536,286
53537,167
53538,311
53539,1118
53540,351
53541,482
53542,224
53543,528
53544,284
53545,345
53546,290
53547,143
53548,215
53549,125
53550,433
53551,186
53552,429
53553,458
53554,204
53555,1341
53556,439
53557,354
53558,224
53559,128
53560,294
53561,300
53562,214
53563,413
53564,159
53565,573
53566,381
53567,320
53568,410
53569,430
53570,377
53571,359
53572,115
53573,881
53574,183
53575,226
53576,370
53577,294
53578,229
53579,126
53580,98
53581,221
53582,98
53583,324
53584,342
53585,311
53586,220
53587,700
53588,286
53589,266
53590,158
53591,199
53592,279
53593,453
53594,283
53595,221
53596,221
53597,191
53598,309
53599,357
53600,529
53601,202
53602,136
53603,294
53604,190
53605,191
53606,207
53607,212
53608,343
53609,342
53610,315
53611,172
53612,619
53613,387
53614,330
53615,98
53616,137
53617,257
53618,295
53619,210
53620,340
53621,270
53622,637
53623,172
53624,493
53625,322
53626,375
53627,310
53628,712
53629,187
53630,323
53631,1177
53632,897
53633,160
53634,592
53635,305
53636,176
53637,220
53638,201
53639,810
53640,158
53641,99
53642,390
53643,241
53644,162
53645,313
53646,670
53647,1486
53648,381
53649,227
53650,1006
53651,111
53652,217
53653,590
53654,199
53655,468
53656,167
53657,415
53658,306
53659,259
53660,447
53661,769
53662,383
53663,666
53664,177
53665,433
53666,232
53667,281
53668,448
53669,336
53670,717
53671,234
53672,213
53673,285
53674,147
53675,330
53676,217
53677,566
53678,288
53679,538
53680,262
53681,490
53682,503
53683,620
53684,213
53685,256
53686,185
53687,129
53688,227
53689,156
53690,312
53691,207
53692,181
53693,389
53694,234
53695,143
53696,164
53697,217
53698,165
53699,219
53700,220
53701,537
53702,281
53703,218
53704,131
53705,234
53706,433
53707,229
53708,260
53709,194
53710,450
53711,209
53712,173
53713,343
53714,226
53715,1131
53716,577
53717,807
53718,796
53719,236
53720,209
53721,265
53722,269
53723,292
53724,418
53725,261
53726,181
53727,360
53728,301
53729,120
53730,184
53731,223
53732,312
53733,527
53734,214
53735,288
53736,429
53737,333
53738,389
53739,173
53740,294
53741,198
53742,125
53743,226
53744,292
53745,194
53746,232
53747,470
53748,367
53749,349
53750,475
53751,101
53752,218
53753,194
53754,310
53755,292
53756,300
53757,166
53758,426
53759,278
53760,788
53761,182
53762,292
53763,384
53764,392
53765,300
53766,265
53767,696
53768,181
53769,178
53770,627
53771,216
53772,167
53773,319
53774,364
53775,288
53776,281
53777,208
53778,474
53779,152
53780,428
53781,412
53782,332
53783,284
53784,114
53785,366
53786,189
53787,567
53788,415
53789,226
53790,553
53791,263
53792,578
53793,242
53794,486
53795,175
53796,201
53797,303
53798,197
53799,343
53800,217
53801,247
53802,205
53803,414
53804,116
53805,266
53806,305
53807,207
53808,501
53809,611
53810,134
53811,98
53812,521
53813,395
53814,652
53815,196
53816,311
53817,173
53818,1390
53819,209
53820,274
53821,478
53822,694
53823,878
53824,287
53825,1240
53826,267
53827,529
53828,170
53829,119
53830,827
53831,297
53832,277
53833,175
53834,146
53835,423
53836,303
53837,526
53838,231
53839,195
53840,215
53841,185
53842,98
53843,109
53844,255
53845,1021
53846,352
53847,265
53848,304
53849,405
53850,124
53851,243
53852,352
53853,250
53854,228
53855,124
53856,183
53857,524
53858,182
53859,200
53860,212
53861,214
53862,635
53863,157
53864,199
53865,361
53866,211
53867,409
53868,258
53869,312
53870,313
53871,234
53872,368
53873,211
53874,443
53875,320
53876,272
53877,166
53878,284
53879,539
53880,407
53881,171
53882,530
53883,132
53884,243
53885,296
53886,356
53887,255
53888,98
53889,545
53890,183
53891,187
53892,357
53893,269
53894,201
53895,370
53896,385
53897,466
53898,1125
53899,312
53900,704
53901,575
53902,280
53903,791
53904,553
53905,302
53906,189
53907,183
53908,331
53909,346
53910,375
53911,232
53912,297
53913,218
53914,177
53915,238
53916,323
53917,485
53918,494
53919,98
53920,252
53921,361
53922,189
53923,455
53924,268
53925,382
53926,236
53927,125
53928,384
53929,295
53930,223
53931,356
53932,436
53933,239
53934,208
53935,370
53936,343
53937,343
53938,242
53939,238
53940,306
53941,226
53942,424
53943,486
53944,99
53945,295
53946,296
53947,185
53948,99
53949,408
53950,1034
53951,264
53952,363
53953,262
53954,248
53955,318
53956,289
53957,502
53958,543
53959,167
53960,175
53961,262
53962,218
53963,522
53964,252
53965,247
53966,160
53967,170
53968,264
53969,334
53970,174
53971,512
53972,413
53973,200
53974,297
53975,330
53976,169
53977,166
53978,177
53979,302
53980,330
53981,328
53982,177
53983,508
53984,233
53985,329
53986,337
53987,328
53988,363
53989,593
53990,426
53991,281
53992,509
53993,200
53994,653
53995,98
53996,214
53997,317
53998,415
53999,287
54000,308
54001,209
54002,543
54003,668
54004,306
54005,437
54006,225
54007,358
54008,141
54009,514
54010,161
54011,204
54012,825
54013,622
54014,284
54015,205
54016,1759
54017,317
54018,387
54019,256
54020,382
54021,141
54022,428
54023,357
54024,417
54025,300
54026,325
54027,194
54028,558
54029,309
54030,374
54031,224
54032,837
54033,366
54034,739
54035,338
54036,265
54037,267
54038,176
54039,405
54040,331
54041,234
54042,288
54043,298
54044,166
54045,278
54046,1132
54047,265
54048,318
54049,369
54050,570
54051,279
54052,205
54053,482
54054,231
54055,2183
54056,201
54057,306
54058,193
54059,211
54060,433
54061,328
54062,269
54063,700
54064,328
54065,278
54066,279
54067,139
54068,358
54069,432
54070,151
54071,375
54072,234
54073,402
54074,241
54075,219
54076,275
54077,181
54078,249
54079,463
54080,378
54081,235
54082,202
54083,622
54084,158
54085,154
54086,215
54087,419
54088,986
54089,182
54090,393
54091,223
54092,416
54093,451
54094,485
54095,324
54096,304
54097,200
54098,320
54099,344
54100,108
54101,263
54102,438
54103,353
54104,466
54105,258
54106,161
54107,467
54108,424
54109,658
54110,267
54111,193
54112,423
54113,235
54114,170
54115,702
54116,436
54117,515
54118,280
54119,241
54120,473
54121,424
54122,239
54123,184
54124,169
54125,366
54126,124
54127,261
54128,305
54129,260
54130,152
54131,362
54132,179
54133,544
54134,600
54135,444
54136,241
54137,296
54138,222
54139,120
54140,276
54141,363
54142,291
54143,331
54144,265
54145,223
54146,178
54147,184
54148,278
54149,117
54150,193
54151,302
54152,235
54153,189
54154,328
54155,431
54156,553
54157,425
54158,188
54159,453
54160,235
54161,255
54162,764
54163,464
54164,160
54165,367
54166,383
54167,343
54168,656
54169,262
54170,429
54171,165
54172,330
54173,167
54174,139
54175,747
54176,129
54177,168
54178,166
54179,857
54180,178
54181,411
54182,256
54183,301
54184,174
54185,181
54186,465
54187,128
54188,254
54189,517
54190,474
54191,240
54192,446
54193,395
54194,395
54195,271
54196,302
54197,195
54198,255
54199,188
54200,228
54201,510
54202,203
54203,162
54204,198
54205,227
54206,356
54207,330
54208,158
54209,218
54210,202
54211,168
54212,191
54213,475
54214,546
54215,445
54216,839
54217,550
54218,494
54219,362
54220,241
54221,276
54222,215
54223,302
54224,191
54225,242
54226,978
54227,476
54228,238
54229,722
54230,682
54231,246
54232,212
54233,98
54234,431
54235,236
54236,118
54237,236
54238,229
54239,702
54240,423
54241,166
54242,304
54243,302
54244,237
54245,229
54246,303
54247,497
54248,428
54249,204
54250,263
54251,165
54252,336
54253,584
54254,383
54255,197
54256,397
54257,139
54258,148
54259,201
54260,312
54261,365
54262,243
54263,455
54264,152
54265,210
54266,191
54267,207
54268,218
54269,141
54270,217
54271,1079
54272,385
54273,144
54274,412
54275,690
54276,635
54277,383
54278,262
54279,609
54280,279
54281,317
54282,142
54283,223
54284,527
54285,354
54286,924
54287,272
54288,163
54289,333
54290,207
54291,700
54292,158
54293,118
54294,298
54295,147
54296,198
54297,261
54298,639
54299,247
54300,236
54301,252
54302,245
54303,402
54304,194
54305,201
54306,1698
54307,125
54308,491
54309,445
54310,252
54311,132
54312,210
54313,637
54314,369
54315,155
54316,389
54317,249
54318,293
54319,594
54320,391
54321,209
54322,313
54323,344
54324,250
54325,206
54326,225
54327,136
54328,296
54329,1417
54330,221
54331,601
54332,134
54333,180
54334,375
54335,256
54336,604
54337,235
54338,359
54339,335
54340,284
54341,378
54342,338
54343,364
54344,259
54345,253
54346,278
54347,494
54348,149
54349,145
54350,298
54351,402
54352,157
54353,190
54354,178
54355,291
54356,231
54357,1087
54358,452
54359,498
54360,217
54361,436
54362,218
54363,426
54364,335
54365,393
54366,178
54367,190
54368,171
54369,299
54370,334
54371,366
54372,146
54373,219
54374,550
54375,367
54376,218
54377,505
54378,321
54379,131
54380,418
54381,481
54382,175
54383,230
54384,141
54385,387
54386,144
54387,173
54388,479
54389,459
54390,385
54391,308
54392,213
54393,172
54394,180
54395,262
54396,506
54397,294
54398,760
54399,476
54400,122
54401,157
54402,199
54403,667
54404,204
54405,374
54406,267
54407,332
54408,695
54409,276
54410,538
54411,98
54412,292
54413,308
54414,765
54415,707
54416,223
54417,260
54418,412
54419,218
54420,368
54421,292
54422,198
54423,167
54424,336
54425,175
54426,516
54427,1190
54428,318
54429,323
54430,404
54431,460
54432,337
54433,312
54434,154
54435,290
54436,420
54437,147
54438,266
54439,266
54440,196
54441,651
54442,475
54443,436
54444,134
54445,363
54446,627
54447,181
54448,702
54449,267
54450,225
54451,491
54452,219
54453,388
54454,98
54455,806
54456,206
54457,525
54458,223
54459,400
54460,376
54461,284
54462,272
54463,668
54464,284
54465,272
54466,297
54467,266
54468,115
54469,563
54470,212
54471,408
54472,470
54473,362
54474,230
54475,184
54476,354
54477,297
54478,117
54479,165
54480,378
54481,270
54482,231
54483,272
54484,912
54485,171
54486,237
54487,320
54488,471
54489,464
54490,252
54491,211
54492,326
54493,403
54494,131
54495,202
54496,202
54497,392
54498,237
54499,639
54500,103
54501,98
54502,258
54503,143
54504,129
54505,195
54506,175
54507,494
54508,187
54509,271
54510,283
54511,462
54512,230
54513,760
54514,330
54515,415
54516,382
54517,358
54518,447
54519,157
54520,437
54521,192
54522,347
54523,186
54524,142
54525,188
54526,599
54527,339
54528,243
54529,153
54530,358
54531,469
54532,459
54533,282
54534,340
54535,305
54536,361
54537,328
54538,400
54539,350
54540,229
54541,236
54542,968
54543,194
54544,378
54545,352
54546,386
54547,444
54548,228
54549,445
54550,405
54551,274
54552,185
54553,120
54554,145
54555,135
54556,485
54557,216
54558,245
54559,386
54560,452
54561,114
54562,111
54563,286
54564,268
54565,242
54566,236
54567,211
54568,469
54569,519
54570,871
54571,159
54572,291
54573,264
54574,217
54575,298
54576,241
54577,775
54578,256
54579,145
54580,145
54581,361
54582,289
54583,160
54584,279
54585,315
54586,259
54587,221
54588,444
54589,535
54590,200
54591,493
54592,285
54593,195
54594,857
54595,454
54596,166
54597,346
54598,253
54599,241
54600,328
54601,305
54602,321
54603,321
54604,226
54605,1128
54606,128
54607,199
54608,398
54609,224
54610,323
54611,280
54612,363
54613,370
54614,239
54615,257
54616,173
54617,272
54618,205
54619,390
54620,166
54621,189
54622,398
54623,672
54624,226
54625,1752
54626,315
54627,197
54628,505
54629,213
54630,306
54631,205
54632,328
54633,261
54634,436
54635,706
54636,400
54637,188
54638,338
54639,324
54640,548
54641,302
54642,268
54643,398
54644,159
54645,403
54646,180
54647,134
54648,846
54649,225
54650,229
54651,488
54652,393
54653,411
54654,578
54655,685
54656,297
54657,191
54658,261
54659,249
54660,259
54661,265
54662,319
54663,519
54664,280
54665,148
54666,283
54667,167
54668,245
54669,1620
54670,325
54671,372
54672,621
54673,395
54674,177
54675,165
54676,161
54677,517
54678,264
54679,1014
54680,335
54681,250
54682,302
54683,227
54684,541
54685,593
54686,523
54687,314
54688,135
54689,129
54690,180
54691,365
54692,329
54693,1079
54694,189
54695,374
54696,269
54697,600
54698,171
54699,453
54700,156
54701,649
54702,149
54703,288
54704,961
54705,319
54706,207
54707,250
54708,131
54709,99
54710,468
54711,389
54712,416
54713,514
54714,553
54715,200
54716,508
54717,375
54718,282
54719,500
54720,344
54721,163
54722,224
54723,214
54724,421
54725,927
54726,181
54727,192
54728,636
54729,221
54730,98
54731,580
54732,200
54733,255
