ID,TARGET
52945,569
52946,215
52947,153
52948,102
52949,344
52950,219
52951,207
52952,167
52953,843
52954,309
52955,312
52956,303
52957,248
52958,542
52959,101
52960,771
52961,329
52962,216
52963,220
52964,419
52965,461
52966,185
52967,359
52968,396
52969,101
52970,236
52971,212
52972,572
52973,211
52974,189
52975,101
52976,253
52977,251
52978,730
52979,121
52980,712
52981,731
52982,567
52983,302
52984,107
52985,113
52986,343
52987,524
52988,215
52989,228
52990,313
52991,144
52992,324
52993,593
52994,208
52995,296
52996,235
52997,1100
52998,1073
52999,547
53000,154
53001,524
53002,228
53003,731
53004,220
53005,106
53006,357
53007,102
53008,537
53009,632
53010,179
53011,492
53012,863
53013,283
53014,300
53015,151
53016,212
53017,187
53018,948
53019,170
53020,101
53021,551
53022,1289
53023,157
53024,372
53025,278
53026,476
53027,392
53028,286
53029,250
53030,317
53031,293
53032,208
53033,165
53034,846
53035,131
53036,359
53037,310
53038,638
53039,204
53040,349
53041,358
53042,178
53043,394
53044,446
53045,115
53046,204
53047,340
53048,273
53049,293
53050,510
53051,323
53052,306
53053,669
53054,279
53055,162
53056,301
53057,140
53058,201
53059,245
53060,716
53061,442
53062,543
53063,607
53064,663
53065,427
53066,542
53067,594
53068,205
53069,136
53070,346
53071,181
53072,343
53073,520
53074,159
53075,187
53076,582
53077,504
53078,281
53079,257
53080,192
53081,211
53082,340
53083,339
53084,114
53085,445
53086,402
53087,180
53088,323
53089,102
53090,317
53091,113
53092,394
53093,279
53094,241
53095,101
53096,173
53097,209
53098,434
53099,579
53100,197
53101,298
53102,267
53103,1458
53104,208
53105,204
53106,268
53107,172
53108,545
53109,224
53110,388
53111,282
53112,238
53113,1200
53114,264
53115,855
53116,736
53117,365
53118,119
53119,691
53120,519
53121,102
53122,240
53123,532
53124,219
53125,209
53126,349
53127,561
53128,436
53129,601
53130,121
53131,425
53132,508
53133,392
53134,299
53135,605
53136,525
53137,388
53138,151
53139,288
53140,391
53141,239
53142,301
53143,313
53144,216
53145,627
53146,400
53147,706
53148,195
53149,480
53150,315
53151,458
53152,1091
53153,202
53154,197
53155,540
53156,134
53157,101
53158,181
53159,570
53160,111
53161,735
53162,559
53163,360
53164,378
53165,443
53166,890
53167,203
53168,173
53169,183
53170,396
53171,2091
53172,130
53173,770
53174,360
53175,357
53176,310
53177,294
53178,211
53179,428
53180,150
53181,399
53182,185
53183,202
53184,347
53185,201
53186,161
53187,575
53188,489
53189,102
53190,335
53191,897
53192,171
53193,378
53194,291
53195,255
53196,188
53197,265
53198,258
53199,137
53200,844
53201,363
53202,324
53203,192
53204,170
53205,131
53206,960
53207,238
53208,130
53209,381
53210,783
53211,349
53212,415
53213,215
53214,241
53215,233
53216,567
53217,362
53218,340
53219,123
53220,210
53221,467
53222,350
53223,803
53224,214
53225,448
53226,197
53227,167
53228,652
53229,283
53230,507
53231,183
53232,342
53233,331
53234,318
53235,276
53236,177
53237,302
53238,1306
53239,227
53240,610
53241,270
53242,489
53243,191
53244,535
53245,213
53246,310
53247,237
53248,250
53249,190
53250,273
53251,320
53252,140
53253,357
53254,503
53255,158
53256,293
53257,152
53258,318
53259,238
53260,185
53261,381
53262,1149
53263,308
53264,289
53265,180
53266,238
53267,225
53268,283
53269,152
53270,258
53271,368
53272,484
53273,360
53274,147
53275,204
53276,405
53277,224
53278,141
53279,551
53280,573
53281,129
53282,366
53283,112
53284,368
53285,411
53286,938
53287,227
53288,198
53289,245
53290,201
53291,611
53292,326
53293,167
53294,157
53295,327
53296,343
53297,187
53298,281
53299,303
53300,305
53301,330
53302,158
53303,255
53304,253
53305,465
53306,281
53307,332
53308,140
53309,396
53310,133
53311,240
53312,222
53313,954
53314,559
53315,195
53316,167
53317,273
53318,239
53319,341
53320,625
53321,132
53322,337
53323,250
53324,379
53325,632
53326,260
53327,210
53328,249
53329,225
53330,447
53331,560
53332,416
53333,425
53334,230
53335,254
53336,268
53337,326
53338,370
53339,295
53340,1125
53341,239
53342,635
53343,281
53344,729
53345,200
53346,351
53347,130
53348,294
53349,647
53350,432
53351,724
53352,383
53353,175
53354,391
53355,102
53356,567
53357,306
53358,218
53359,108
53360,133
53361,102
53362,166
53363,205
53364,330
53365,166
53366,541
53367,363
53368,383
53369,407
53370,300
53371,515
53372,175
53373,682
53374,351
53375,310
53376,135
53377,334
53378,136
53379,193
53380,241
53381,489
53382,193
53383,236
53384,162
53385,300
53386,322
53387,352
53388,979
53389,321
53390,180
53391,236
53392,416
53393,214
53394,310
53395,1121
53396,361
53397,413
53398,267
53399,147
53400,315
53401,394
53402,201
53403,159
53404,481
53405,557
53406,404
53407,615
53408,393
53409,107
53410,407
53411,339
53412,204
53413,123
53414,325
53415,362
53416,223
53417,271
53418,320
53419,218
53420,502
53421,201
53422,139
53423,242
53424,680
53425,640
53426,524
53427,285
53428,244
53429,389
53430,295
53431,612
53432,184
53433,173
53434,152
53435,385
53436,181
53437,1096
53438,135
53439,346
53440,514
53441,232
53442,542
53443,113
53444,634
53445,552
53446,131
53447,632
53448,361
53449,194
53450,377
53451,365
53452,217
53453,594
53454,738
53455,356
53456,173
53457,264
53458,222
53459,101
53460,105
53461,587
53462,238
53463,102
53464,391
53465,306
53466,198
53467,354
53468,205
53469,238
53470,503
53471,157
53472,233
53473,612
53474,429
53475,267
53476,269
53477,310
53478,552
53479,194
53480,200
53481,142
53482,179
53483,260
53484,325
53485,811
53486,208
53487,216
53488,157
53489,326
53490,824
53491,222
53492,463
53493,294
53494,278
53495,314
53496,353
53497,1045
53498,156
53499,493
53500,162
53501,791
53502,280
53503,243
53504,292
53505,331
53506,479
53507,252
53508,261
53509,168
53510,362
53511,326
53512,234
53513,366
53514,602
53515,231
53516,453
53517,247
53518,187
53519,447
53520,102
53521,453
53522,458
53523,187
53524,151
53525,264
53526,211
53527,209
53528,280
53529,121
53530,407
53531,737
53532,120
53533,473
53534,188
53535,443
53536,286
53537,152
53538,282
53539,1052
53540,336
53541,469
53542,207
53543,530
53544,282
53545,335
53546,290
53547,130
53548,205
53549,105
53550,454
53551,181
53552,430
53553,445
53554,191
53555,1256
53556,434
53557,340
53558,203
53559,121
53560,301
53561,270
53562,194
53563,386
53564,154
53565,591
53566,363
53567,313
53568,380
53569,444
53570,353
53571,350
53572,102
53573,826
53574,149
53575,209
53576,301
53577,278
53578,203
53579,117
53580,101
53581,202
53582,101
53583,321
53584,359
53585,272
53586,199
53587,692
53588,272
53589,252
53590,155
53591,195
53592,252
53593,416
53594,248
53595,194
53596,211
53597,182
53598,299
53599,342
53600,500
53601,192
53602,127
53603,299
53604,196
53605,170
53606,190
53607,190
53608,337
53609,304
53610,303
53611,155
53612,625
53613,371
53614,323
53615,101
53616,148
53617,257
53618,292
53619,205
53620,337
53621,243
53622,659
53623,159
53624,453
53625,310
53626,383
53627,318
53628,705
53629,179
53630,324
53631,1162
53632,885
53633,142
53634,638
53635,290
53636,164
53637,216
53638,185
53639,768
53640,133
53641,101
53642,372
53643,230
53644,147
53645,293
53646,656
53647,1381
53648,377
53649,216
53650,969
53651,106
53652,196
53653,616
53654,180
53655,425
53656,159
53657,406
53658,314
53659,233
53660,423
53661,788
53662,378
53663,680
53664,169
53665,465
53666,213
53667,289
53668,455
53669,319
53670,759
53671,214
53672,209
53673,279
53674,143
53675,314
53676,207
53677,558
53678,250
53679,517
53680,245
53681,518
53682,483
53683,621
53684,192
53685,236
53686,175
53687,109
53688,237
53689,155
53690,289
53691,197
53692,179
53693,363
53694,224
53695,128
53696,156
53697,200
53698,161
53699,207
53700,220
53701,565
53702,268
53703,191
53704,114
53705,219
53706,438
53707,193
53708,235
53709,171
53710,476
53711,192
53712,158
53713,312
53714,206
53715,1046
53716,572
53717,775
53718,784
53719,229
53720,229
53721,253
53722,241
53723,278
53724,423
53725,243
53726,194
53727,359
53728,295
53729,102
53730,173
53731,216
53732,276
53733,494
53734,198
53735,256
53736,430
53737,283
53738,371
53739,154
53740,259
53741,184
53742,105
53743,207
53744,303
53745,183
53746,220
53747,500
53748,347
53749,346
53750,467
53751,102
53752,201
53753,186
53754,289
53755,280
53756,290
53757,151
53758,425
53759,245
53760,770
53761,180
53762,285
53763,365
53764,358
53765,284
53766,235
53767,671
53768,165
53769,166
53770,557
53771,187
53772,152
53773,310
53774,332
53775,273
53776,267
53777,190
53778,471
53779,142
53780,409
53781,383
53782,331
53783,265
53784,103
53785,352
53786,173
53787,552
53788,377
53789,215
53790,574
53791,244
53792,579
53793,213
53794,444
53795,168
53796,197
53797,266
53798,192
53799,345
53800,201
53801,236
53802,188
53803,376
53804,173
53805,267
53806,289
53807,184
53808,497
53809,595
53810,116
53811,101
53812,535
53813,353
53814,624
53815,186
53816,294
53817,164
53818,1304
53819,204
53820,279
53821,456
53822,603
53823,899
53824,254
53825,1139
53826,233
53827,497
53828,153
53829,102
53830,733
53831,290
53832,248
53833,167
53834,134
53835,413
53836,312
53837,533
53838,210
53839,174
53840,207
53841,170
53842,102
53843,102
53844,254
53845,950
53846,335
53847,240
53848,269
53849,417
53850,103
53851,224
53852,344
53853,246
53854,189
53855,119
53856,174
53857,538
53858,178
53859,197
53860,199
53861,201
53862,614
53863,167
53864,154
53865,356
53866,179
53867,368
53868,269
53869,291
53870,277
53871,255
53872,341
53873,191
53874,424
53875,300
53876,226
53877,151
53878,278
53879,515
53880,385
53881,169
53882,585
53883,112
53884,228
53885,307
53886,363
53887,257
53888,108
53889,569
53890,178
53891,182
53892,360
53893,267
53894,181
53895,373
53896,393
53897,479
53898,1131
53899,275
53900,710
53901,584
53902,277
53903,776
53904,583
53905,264
53906,176
53907,172
53908,322
53909,325
53910,367
53911,211
53912,285
53913,208
53914,167
53915,216
53916,314
53917,473
53918,456
53919,101
53920,247
53921,345
53922,177
53923,440
53924,247
53925,410
53926,222
53927,102
53928,376
53929,317
53930,211
53931,337
53932,382
53933,234
53934,214
53935,375
53936,338
53937,320
53938,215
53939,212
53940,293
53941,206
53942,434
53943,470
53944,102
53945,295
53946,297
53947,184
53948,111
53949,373
53950,979
53951,238
53952,359
53953,230
53954,229
53955,333
53956,296
53957,489
53958,540
53959,161
53960,160
53961,238
53962,238
53963,519
53964,225
53965,256
53966,147
53967,155
53968,244
53969,322
53970,147
53971,462
53972,384
53973,181
53974,295
53975,334
53976,160
53977,165
53978,158
53979,297
53980,325
53981,312
53982,159
53983,500
53984,214
53985,300
53986,302
53987,332
53988,355
53989,615
53990,448
53991,239
53992,507
53993,201
53994,699
53995,101
53996,195
53997,318
53998,375
53999,277
54000,284
54001,192
54002,533
54003,635
54004,296
54005,441
54006,209
54007,339
54008,122
54009,523
54010,141
54011,185
54012,790
54013,643
54014,282
54015,176
54016,1667
54017,300
54018,348
54019,243
54020,370
54021,120
54022,401
54023,347
54024,403
54025,294
54026,318
54027,190
54028,537
54029,302
54030,376
54031,214
54032,795
54033,363
54034,749
54035,323
54036,243
54037,240
54038,172
54039,401
54040,350
54041,223
54042,270
54043,287
54044,166
54045,246
54046,1068
54047,245
54048,295
54049,369
54050,473
54051,280
54052,203
54053,471
54054,192
54055,1965
54056,194
54057,255
54058,184
54059,198
54060,436
54061,314
54062,247
54063,674
54064,305
54065,268
54066,256
54067,113
54068,315
54069,404
54070,135
54071,348
54072,212
54073,373
54074,221
54075,199
54076,275
54077,162
54078,236
54079,422
54080,378
54081,208
54082,217
54083,625
54084,140
54085,154
54086,190
54087,430
54088,902
54089,176
54090,382
54091,211
54092,398
54093,457
54094,482
54095,299
54096,265
54097,185
54098,302
54099,315
54100,102
54101,249
54102,444
54103,357
54104,494
54105,236
54106,152
54107,457
54108,430
54109,676
54110,242
54111,191
54112,409
54113,217
54114,153
54115,690
54116,425
54117,513
54118,275
54119,223
54120,461
54121,391
54122,207
54123,157
54124,163
54125,334
54126,102
54127,253
54128,289
54129,231
54130,131
54131,331
54132,164
54133,549
54134,579
54135,423
54136,193
54137,269
54138,210
54139,111
54140,252
54141,364
54142,280
54143,305
54144,235
54145,207
54146,172
54147,204
54148,275
54149,110
54150,202
54151,296
54152,239
54153,175
54154,271
54155,427
54156,573
54157,393
54158,167
54159,453
54160,219
54161,234
54162,759
54163,463
54164,160
54165,335
54166,372
54167,329
54168,645
54169,231
54170,390
54171,166
54172,288
54173,159
54174,116
54175,707
54176,121
54177,147
54178,150
54179,803
54180,172
54181,429
54182,250
54183,291
54184,185
54185,166
54186,489
54187,109
54188,218
54189,469
54190,410
54191,204
54192,463
54193,388
54194,368
54195,250
54196,277
54197,189
54198,225
54199,184
54200,215
54201,538
54202,197
54203,140
54204,183
54205,203
54206,369
54207,311
54208,141
54209,211
54210,189
54211,181
54212,177
54213,452
54214,560
54215,442
54216,820
54217,559
54218,500
54219,355
54220,219
54221,274
54222,199
54223,298
54224,166
54225,221
54226,928
54227,451
54228,241
54229,705
54230,654
54231,229
54232,190
54233,102
54234,419
54235,208
54236,102
54237,219
54238,198
54239,693
54240,415
54241,150
54242,266
54243,283
54244,243
54245,222
54246,303
54247,512
54248,402
54249,198
54250,251
54251,154
54252,319
54253,610
54254,357
54255,187
54256,415
54257,143
54258,139
54259,188
54260,302
54261,328
54262,226
54263,453
54264,146
54265,208
54266,186
54267,194
54268,213
54269,128
54270,195
54271,1056
54272,362
54273,136
54274,408
54275,706
54276,599
54277,369
54278,251
54279,582
54280,260
54281,296
54282,129
54283,194
54284,559
54285,340
54286,855
54287,249
54288,160
54289,346
54290,196
54291,679
54292,146
54293,102
54294,302
54295,142
54296,197
54297,246
54298,635
54299,221
54300,219
54301,222
54302,219
54303,389
54304,186
54305,188
54306,1567
54307,121
54308,515
54309,412
54310,235
54311,109
54312,191
54313,602
54314,325
54315,128
54316,390
54317,217
54318,279
54319,601
54320,371
54321,221
54322,277
54323,307
54324,222
54325,206
54326,217
54327,115
54328,278
54329,1354
54330,207
54331,651
54332,129
54333,169
54334,361
54335,242
54336,630
54337,215
54338,329
54339,324
54340,279
54341,378
54342,325
54343,369
54344,258
54345,222
54346,265
54347,472
54348,131
54349,117
54350,305
54351,395
54352,149
54353,187
54354,154
54355,288
54356,250
54357,995
54358,422
54359,493
54360,208
54361,422
54362,198
54363,405
54364,342
54365,401
54366,174
54367,191
54368,154
54369,260
54370,342
54371,375
54372,119
54373,188
54374,576
54375,357
54376,193
54377,477
54378,289
54379,130
54380,425
54381,465
54382,160
54383,204
54384,118
54385,395
54386,140
54387,171
54388,479
54389,463
54390,361
54391,279
54392,193
54393,157
54394,173
54395,251
54396,497
54397,263
54398,707
54399,417
54400,107
54401,141
54402,179
54403,690
54404,195
54405,351
54406,304
54407,320
54408,672
54409,261
54410,497
54411,101
54412,236
54413,292
54414,745
54415,715
54416,204
54417,243
54418,418
54419,196
54420,370
54421,270
54422,196
54423,159
54424,329
54425,160
54426,559
54427,1141
54428,314
54429,294
54430,399
54431,461
54432,321
54433,300
54434,139
54435,272
54436,426
54437,156
54438,243
54439,263
54440,184
54441,594
54442,448
54443,398
54444,117
54445,383
54446,595
54447,172
54448,673
54449,262
54450,206
54451,496
54452,190
54453,381
54454,102
54455,827
54456,193
54457,528
54458,209
54459,402
54460,353
54461,268
54462,243
54463,655
54464,253
54465,261
54466,302
54467,241
54468,145
54469,531
54470,199
54471,395
54472,408
54473,351
54474,205
54475,168
54476,313
54477,292
54478,102
54479,160
54480,372
54481,249
54482,216
54483,263
54484,901
54485,161
54486,207
54487,323
54488,480
54489,508
54490,233
54491,193
54492,326
54493,425
54494,122
54495,202
54496,194
54497,386
54498,221
54499,613
54500,102
54501,101
54502,242
54503,128
54504,115
54505,190
54506,157
54507,487
54508,181
54509,243
54510,280
54511,469
54512,202
54513,668
54514,317
54515,392
54516,364
54517,327
54518,407
54519,154
54520,423
54521,190
54522,322
54523,172
54524,121
54525,180
54526,582
54527,298
54528,219
54529,136
54530,333
54531,466
54532,470
54533,237
54534,337
54535,281
54536,335
54537,324
54538,353
54539,335
54540,235
54541,219
54542,992
54543,184
54544,351
54545,329
54546,397
54547,414
54548,200
54549,477
54550,368
54551,326
54552,170
54553,105
54554,138
54555,122
54556,512
54557,189
54558,223
54559,335
54560,455
54561,110
54562,102
54563,289
54564,250
54565,208
54566,230
54567,206
54568,491
54569,538
54570,868
54571,143
54572,261
54573,253
54574,201
54575,292
54576,218
54577,746
54578,228
54579,132
54580,143
54581,357
54582,258
54583,163
54584,264
54585,296
54586,231
54587,200
54588,423
54589,591
54590,185
54591,464
54592,266
54593,190
54594,837
54595,435
54596,146
54597,349
54598,222
54599,226
54600,322
54601,272
54602,288
54603,284
54604,211
54605,1060
54606,133
54607,175
54608,396
54609,218
54610,291
54611,250
54612,364
54613,344
54614,217
54615,226
54616,158
54617,270
54618,200
54619,388
54620,159
54621,180
54622,421
54623,676
54624,212
54625,1598
54626,304
54627,173
54628,478
54629,207
54630,275
54631,189
54632,321
54633,235
54634,405
54635,673
54636,399
54637,174
54638,309
54639,328
54640,539
54641,318
54642,211
54643,383
54644,147
54645,350
54646,144
54647,119
54648,831
54649,181
54650,221
54651,448
54652,380
54653,414
54654,544
54655,685
54656,269
54657,183
54658,252
54659,247
54660,237
54661,241
54662,302
54663,541
54664,260
54665,130
54666,260
54667,154
54668,238
54669,1556
54670,271
54671,364
54672,616
54673,391
54674,182
54675,153
54676,156
54677,487
54678,251
54679,1016
54680,271
54681,246
54682,271
54683,208
54684,523
54685,577
54686,546
54687,314
54688,111
54689,114
54690,166
54691,364
54692,328
54693,1020
54694,171
54695,361
54696,226
54697,542
54698,161
54699,482
54700,138
54701,649
54702,164
54703,281
54704,890
54705,303
54706,205
54707,233
54708,104
54709,101
54710,449
54711,412
54712,397
54713,539
54714,532
54715,191
54716,451
54717,352
54718,272
54719,483
54720,303
54721,149
54722,202
54723,200
54724,425
54725,840
54726,171
54727,186
54728,638
54729,205
54730,102
54731,574
54732,167
54733,247
54734,246
54735,373
54736,711
54737,272
54738,406
54739,794
54740,237
54741,433
54742,374
54743,386
54744,295
54745,330
54746,170
54747,215
54748,648
54749,250
54750,148
54751,145
54752,1058
54753,366
54754,587
54755,582
54756,482
54757,342
54758,422
54759,512
54760,185
54761,286
54762,177
54763,221
54764,364
54765,469
54766,773
54767,228
54768,503
54769,670
54770,453
54771,206
54772,846
54773,507
54774,192
54775,156
54776,242
54777,276
54778,133
54779,580
54780,626
54781,536
54782,125
54783,588
54784,415
54785,138
54786,216
54787,143
54788,348
54789,739
54790,973
54791,395
54792,150
54793,257
54794,730
54795,1190
54796,325
54797,282
54798,449
54799,331
54800,158
54801,366
54802,659
54803,1233
54804,353
54805,213
54806,579
54807,203
54808,259
54809,228
54810,161
54811,188
54812,244
54813,330
54814,671
54815,470
54816,462
54817,410
54818,247
54819,303
54820,170
54821,215
54822,323
54823,195
54824,762
54825,197
54826,102
54827,146
54828,228
54829,532
54830,360
54831,845
54832,387
54833,324
54834,333
54835,325
54836,622
54837,614
54838,250
54839,102
54840,254
54841,345
54842,189
54843,492
54844,400
54845,231
54846,179
54847,242
54848,354
54849,280
54850,301
54851,316
54852,198
54853,102
54854,243
54855,168
54856,220
54857,216
54858,437
54859,409
54860,211
54861,169
54862,252
54863,214
54864,480
54865,856
54866,251
54867,141
54868,234
54869,570
54870,646
54871,242
54872,246
54873,191
54874,648
54875,254
54876,166
54877,475
54878,163
54879,278
54880,101
54881,243
54882,471
54883,298
54884,204
54885,508
54886,292
54887,229
54888,479
54889,309
54890,177
54891,102
54892,217
54893,151
54894,745
54895,166
54896,158
54897,497
54898,360
54899,681
54900,231
54901,471
54902,239
54903,534
54904,382
54905,1226
54906,191
54907,1191
54908,500
54909,101
54910,199
54911,136
54912,158
54913,250
54914,387
54915,808
54916,415
54917,213
54918,421
54919,517
54920,615
54921,238
54922,102
54923,479
54924,146
54925,274
54926,664
54927,224
54928,146
54929,831
54930,422
54931,433
54932,624
54933,173
54934,188
54935,177
54936,137
54937,544
54938,460
54939,208
54940,181
54941,286
54942,291
54943,289
54944,230
54945,338
54946,160
54947,147
54948,144
54949,194
54950,494
54951,774
54952,382
54953,975
54954,214
54955,125
54956,303
54957,241
54958,327
54959,283
54960,424
54961,374
54962,553
54963,248
54964,222
54965,199
54966,430
54967,423
54968,629
54969,382
54970,223
54971,187
54972,189
54973,613
54974,598
54975,273
54976,931
54977,289
54978,245
54979,339
54980,198
54981,271
54982,394
54983,248
54984,383
54985,212
54986,592
54987,138
54988,368
54989,174
54990,209
54991,402
54992,1005
54993,181
54994,353
54995,758
54996,519
54997,275
54998,211
54999,151
55000,363
55001,529
55002,281
55003,111
55004,366
55005,246
55006,262
55007,732
55008,360
55009,262
55010,403
55011,203
55012,340
55013,1123
55014,266
55015,339
55016,315
55017,141
55018,411
55019,323
55020,185
55021,186
55022,250
55023,121
55024,284
55025,238
55026,547
55027,204
55028,278
55029,544
55030,429
55031,183
55032,474
55033,117
55034,265
55035,524
55036,168
55037,984
55038,173
55039,1063
55040,369
55041,187
55042,307
55043,1250
55044,224
55045,448
55046,723
55047,486
55048,586
55049,188
55050,207
55051,722
55052,276
55053,524
55054,446
55055,139
55056,258
55057,102
55058,195
55059,221
55060,406
55061,595
55062,172
55063,196
55064,261
55065,101
55066,138
55067,209
55068,609
55069,488
55070,343
55071,340
55072,273
55073,161
55074,228
55075,128
55076,167
55077,429
55078,378
55079,101
55080,182
55081,204
55082,179
55083,345
55084,170
55085,170
55086,494
55087,196
55088,773
55089,237
55090,387
55091,374
55092,345
55093,187
55094,156
55095,458
55096,188
55097,298
55098,194
55099,207
55100,204
55101,207
55102,245
55103,194
55104,269
55105,421
55106,232
55107,323
55108,264
55109,643
55110,172
55111,213
55112,506
55113,404
55114,440
55115,368
55116,211
55117,385
55118,342
55119,504
55120,491
55121,233
55122,235
55123,209
55124,102
55125,444
55126,300
55127,300
55128,226
55129,179
55130,739
55131,503
55132,208
55133,593
55134,133
55135,101
55136,136
55137,175
55138,191
55139,350
55140,470
55141,469
55142,102
55143,218
55144,402
55145,209
55146,234
55147,197
55148,496
55149,323
55150,131
55151,455
55152,771
55153,229
55154,800
55155,509
55156,309
55157,423
55158,1418
55159,191
55160,214
55161,285
55162,272
55163,117
55164,223
55165,333
55166,283
55167,320
55168,116
55169,326
55170,341
55171,608
55172,736
55173,378
55174,361
55175,163
55176,153
55177,232
55178,463
55179,175
55180,151
55181,246
55182,239
55183,433
55184,150
55185,408
55186,269
55187,270
55188,297
55189,234
55190,233
55191,445
55192,203
55193,194
55194,191
55195,313
55196,179
55197,677
55198,135
55199,152
55200,154
55201,152
55202,841
55203,230
55204,211
55205,384
55206,282
55207,162
55208,351
55209,167
55210,191
55211,214
55212,215
55213,255
55214,289
55215,341
55216,821
55217,147
55218,296
55219,660
55220,200
55221,345
55222,651
55223,432
55224,293
55225,396
55226,168
55227,206
55228,509
55229,282
55230,260
55231,299
55232,292
55233,349
55234,256
55235,186
55236,295
55237,376
55238,216
55239,631
55240,238
55241,441
55242,183
55243,619
55244,581
55245,153
55246,306
55247,1498
55248,101
55249,396
55250,449
55251,426
55252,227
55253,252
55254,184
55255,187
55256,101
55257,381
55258,350
55259,340
55260,340
55261,516
55262,697
55263,154
55264,327
55265,222
55266,339
55267,193
55268,400
55269,361
55270,254
55271,388
55272,133
55273,670
55274,169
55275,191
55276,509
55277,176
55278,317
55279,152
55280,298
55281,395
55282,173
55283,137
55284,429
55285,358
55286,599
55287,341
55288,556
55289,183
55290,285
55291,238
55292,541
55293,332
55294,342
55295,176
55296,483
55297,431
55298,293
55299,952
55300,120
55301,325
55302,218
55303,138
55304,501
55305,293
55306,472
55307,206
55308,218
55309,157
55310,346
55311,379
55312,310
55313,278
55314,371
55315,182
55316,166
55317,200
55318,102
55319,201
55320,258
55321,104
55322,347
55323,214
55324,193
55325,405
55326,269
55327,131
55328,623
55329,186
55330,356
55331,297
55332,382
55333,263
55334,217
55335,136
55336,120
55337,155
55338,186
55339,1176
55340,325
55341,215
55342,126
55343,312
55344,110
55345,244
55346,271
55347,697
55348,260
55349,786
55350,423
55351,430
55352,275
55353,288
55354,183
55355,268
55356,344
55357,387
55358,327
55359,191
55360,189
55361,1337
55362,172
55363,140
55364,381
55365,430
55366,154
55367,346
55368,379
55369,640
55370,291
55371,367
55372,181
55373,389
55374,137
55375,267
55376,279
55377,869
55378,527
55379,114
55380,183
55381,305
55382,222
55383,137
55384,149
55385,465
55386,250
55387,188
55388,440
55389,126
55390,243
55391,631
55392,431
55393,512
55394,102
55395,300
55396,235
55397,305
55398,283
55399,200
55400,101
55401,441
55402,250
55403,463
55404,174
55405,536
55406,154
55407,347
55408,173
55409,320
55410,127
55411,150
55412,190
55413,518
55414,175
55415,317
55416,183
55417,362
55418,400
55419,772
55420,331
55421,440
55422,102
55423,178
55424,159
55425,141
55426,144
55427,199
55428,757
55429,150
55430,243
55431,290
55432,166
55433,102
55434,669
55435,128
55436,832
55437,269
55438,379
55439,131
55440,376
55441,476
55442,339
55443,270
55444,131
55445,797
55446,315
55447,295
55448,101
55449,477
55450,223
55451,652
55452,526
55453,222
55454,114
55455,200
55456,198
55457,605
55458,186
55459,167
55460,357
55461,135
55462,272
55463,242
55464,569
55465,147
55466,200
55467,1772
55468,415
55469,234
55470,719
55471,177
55472,376
55473,250
55474,456
55475,353
55476,342
55477,464
55478,205
55479,652
55480,188
55481,238
55482,823
55483,139
55484,115
55485,187
55486,290
55487,153
55488,120
55489,144
55490,133
55491,223
55492,469
55493,376
55494,286
55495,304
55496,136
55497,204
55498,186
55499,243
55500,922
55501,251
55502,973
55503,101
55504,317
55505,303
55506,316
55507,341
55508,216
55509,321
55510,163
55511,293
55512,148
55513,321
55514,686
55515,471
55516,258
55517,202
55518,300
55519,141
55520,138
55521,527
55522,141
55523,316
55524,102
55525,105
55526,433
55527,203
55528,671
55529,109
55530,1271
55531,127
55532,289
55533,165
55534,394
55535,319
55536,327
55537,161
55538,689
55539,447
55540,569
55541,234
55542,190
55543,313
55544,273
55545,757
55546,177
55547,327
55548,404
55549,321
55550,537
55551,299
55552,426
55553,297
55554,683
55555,185
55556,382
55557,165
55558,169
55559,245
55560,247
55561,432
55562,413
55563,187
55564,565
55565,207
55566,346
55567,971
55568,182
55569,164
55570,405
55571,210
55572,794
55573,475
55574,1525
55575,345
55576,102
55577,192
55578,429
55579,211
55580,201
55581,485
55582,315
55583,396
55584,175
55585,1314
55586,1365
55587,232
55588,174
55589,255
55590,500
55591,296
55592,348
55593,234
55594,231
55595,696
55596,155
55597,167
55598,472
55599,153
55600,303
55601,314
55602,305
55603,412
55604,334
55605,2082
55606,313
55607,631
55608,205
55609,512
55610,186
55611,177
55612,168
55613,197
55614,505
55615,231
55616,609
55617,394
55618,200
55619,229
55620,136
55621,461
55622,223
55623,196
55624,161
55625,600
55626,243
55627,102
55628,551
55629,198
55630,574
55631,313
55632,295
55633,203
55634,206
55635,398
55636,109
55637,186
55638,227
55639,194
55640,772
55641,262
55642,298
55643,406
55644,398
55645,148
55646,1039
55647,209
55648,922
55649,212
55650,147
55651,169
55652,422
55653,300
55654,211
55655,211
55656,430
55657,162
55658,102
55659,451
55660,223
55661,438
55662,279
55663,302
55664,134
55665,232
55666,516
55667,478
55668,279
55669,308
55670,424
55671,1178
55672,240
55673,469
55674,254
55675,617
55676,228
55677,480
55678,187
55679,167
55680,292
55681,342
55682,143
55683,264
55684,473
55685,224
55686,213
55687,297
55688,153
55689,454
55690,664
55691,325
55692,715
55693,160
55694,537
55695,262
55696,401
55697,140
55698,290
55699,324
55700,130
55701,329
55702,401
55703,199
55704,775
55705,281
55706,109
55707,206
55708,346
55709,529
55710,344
55711,475
55712,187
55713,944
55714,102
55715,401
55716,204
55717,280
55718,468
55719,189
55720,228
55721,617
55722,320
55723,263
55724,387
55725,175
55726,483
55727,137
55728,340
55729,268
55730,326
55731,424
