ID,TARGET
56418,256
56419,614
56420,324
56421,663
56422,168
56423,204
56424,152
56425,244
56426,251
56427,191
56428,332
56429,625
56430,563
56431,604
56432,179
56433,223
56434,241
56435,529
56436,545
56437,130
56438,337
56439,337
56440,293
56441,258
56442,143
56443,190
56444,322
56445,330
56446,99
56447,807
56448,163
56449,614
56450,220
56451,353
56452,173
56453,271
56454,624
56455,244
56456,453
56457,101
56458,258
56459,243
56460,124
56461,312
56462,213
56463,591
56464,247
56465,516
56466,862
56467,507
56468,805
56469,269
56470,592
56471,592
56472,261
56473,642
56474,502
56475,274
56476,241
56477,218
56478,353
56479,369
56480,611
56481,394
56482,718
56483,332
56484,515
56485,294
56486,182
56487,767
56488,206
56489,477
56490,604
56491,402
56492,187
56493,520
56494,103
56495,162
56496,223
56497,296
56498,250
56499,380
56500,423
56501,266
56502,456
56503,190
56504,322
56505,186
56506,237
56507,431
56508,158
56509,434
56510,662
56511,428
56512,187
56513,163
56514,431
56515,749
56516,223
56517,239
56518,232
56519,307
56520,455
56521,349
56522,920
56523,267
56524,250
56525,213
56526,208
56527,363
56528,299
56529,122
56530,293
56531,256
56532,301
56533,141
56534,206
56535,306
56536,236
56537,956
56538,386
56539,801
56540,194
56541,280
56542,141
56543,313
56544,318
56545,866
56546,727
56547,314
56548,806
56549,347
56550,239
56551,377
56552,797
56553,332
56554,999
56555,218
56556,378
56557,469
56558,213
56559,638
56560,469
56561,250
56562,188
56563,243
56564,262
56565,325
56566,873
56567,222
56568,320
56569,205
56570,194
56571,392
56572,287
56573,323
56574,517
56575,438
56576,244
56577,171
56578,310
56579,290
56580,305
56581,275
56582,440
56583,252
56584,269
56585,473
56586,526
56587,214
56588,260
56589,144
56590,183
56591,153
56592,365
56593,233
56594,214
56595,391
56596,231
56597,637
56598,1039
56599,234
56600,249
56601,120
56602,436
56603,763
56604,123
56605,259
56606,357
56607,255
56608,690
56609,182
56610,164
56611,229
56612,665
56613,528
56614,396
56615,513
56616,1258
56617,426
56618,639
56619,543
56620,362
56621,316
56622,444
56623,367
56624,434
56625,246
56626,179
56627,401
56628,347
56629,771
56630,175
56631,353
56632,216
56633,248
56634,178
56635,235
56636,363
56637,294
56638,314
56639,228
56640,147
56641,238
56642,241
56643,804
56644,388
56645,620
56646,703
56647,399
56648,113
56649,161
56650,125
56651,99
56652,587
56653,388
56654,789
56655,248
56656,579
56657,292
56658,401
56659,562
56660,129
56661,243
56662,774
56663,620
56664,102
56665,176
56666,637
56667,228
56668,498
56669,167
56670,470
56671,775
56672,318
56673,152
56674,685
56675,193
56676,599
56677,209
56678,578
56679,186
56680,231
56681,185
56682,159
56683,370
56684,295
56685,233
56686,581
56687,158
56688,310
56689,262
56690,268
56691,286
56692,244
56693,336
56694,336
56695,652
56696,419
56697,206
56698,199
56699,263
56700,273
56701,283
56702,237
56703,257
56704,207
56705,188
56706,288
56707,496
56708,205
56709,371
56710,531
56711,335
56712,1120
56713,1029
56714,203
56715,206
56716,207
56717,405
56718,312
56719,128
56720,248
56721,322
56722,238
56723,779
56724,300
56725,410
56726,399
56727,588
56728,218
56729,331
56730,338
56731,483
56732,275
56733,589
56734,397
56735,283
56736,840
56737,315
56738,269
56739,367
56740,254
56741,99
56742,428
56743,367
56744,234
56745,543
56746,135
56747,240
56748,188
56749,351
56750,410
56751,369
56752,223
56753,220
56754,458
56755,360
56756,99
56757,296
56758,345
56759,480
56760,375
56761,337
56762,225
56763,490
56764,482
56765,454
56766,465
56767,308
56768,226
56769,318
56770,467
56771,359
56772,246
56773,296
56774,251
56775,218
56776,222
56777,249
56778,373
56779,431
56780,335
56781,341
56782,247
56783,386
56784,295
56785,266
56786,184
56787,334
56788,301
56789,233
56790,268
56791,184
56792,561
56793,253
56794,149
56795,340
56796,293
56797,332
56798,297
56799,294
56800,179
56801,173
56802,331
56803,181
56804,401
56805,332
56806,177
56807,359
56808,366
56809,157
56810,314
56811,337
56812,410
56813,211
56814,410
56815,114
56816,554
56817,284
56818,190
56819,246
56820,214
56821,458
56822,760
56823,293
56824,547
56825,159
56826,235
56827,293
56828,453
56829,198
56830,217
56831,111
56832,288
56833,272
56834,324
56835,329
56836,408
56837,176
56838,309
56839,295
56840,391
56841,352
56842,349
56843,702
56844,694
56845,472
56846,182
56847,228
56848,221
56849,289
56850,167
56851,358
56852,817
56853,99
56854,555
56855,185
56856,234
56857,114
56858,390
56859,422
56860,701
56861,321
56862,350
56863,148
56864,457
56865,301
56866,263
56867,371
56868,249
56869,532
56870,359
56871,366
56872,496
56873,352
56874,329
56875,336
56876,338
56877,350
56878,242
56879,284
56880,153
56881,243
56882,233
56883,320
56884,608
56885,187
56886,551
56887,188
56888,476
56889,610
56890,492
56891,325
56892,255
56893,366
56894,371
56895,210
56896,305
56897,169
56898,258
56899,207
56900,500
56901,440
56902,336
56903,414
56904,244
56905,332
56906,257
56907,122
56908,459
56909,424
56910,270
56911,404
56912,153
56913,239
56914,269
56915,197
56916,460
56917,215
56918,248
56919,597
56920,395
56921,844
56922,121
56923,423
56924,256
56925,303
56926,178
56927,228
56928,258
56929,374
56930,112
56931,837
56932,448
56933,214
56934,176
56935,211
56936,171
56937,353
56938,245
56939,130
56940,398
56941,1743
56942,568
56943,478
56944,356
56945,464
56946,303
56947,227
56948,201
56949,447
56950,379
56951,215
56952,223
56953,409
56954,272
56955,446
56956,265
56957,675
56958,463
56959,162
56960,572
56961,206
56962,311
56963,233
56964,170
56965,286
56966,256
56967,313
56968,290
56969,242
56970,685
56971,247
56972,204
56973,309
56974,132
56975,287
56976,508
56977,176
56978,299
56979,391
56980,238
56981,331
56982,261
56983,417
56984,318
56985,212
56986,543
56987,506
56988,125
56989,937
56990,209
56991,509
56992,227
56993,416
56994,295
56995,292
56996,428
56997,274
56998,181
56999,496
57000,355
57001,553
57002,487
57003,99
57004,281
57005,283
57006,459
57007,424
57008,373
57009,174
57010,604
57011,309
57012,308
57013,197
57014,379
57015,352
57016,410
57017,206
57018,224
57019,222
57020,467
57021,400
57022,656
57023,225
57024,1106
57025,122
57026,528
57027,575
57028,357
57029,289
57030,311
57031,117
57032,196
57033,414
57034,170
57035,351
57036,160
57037,651
57038,417
57039,530
57040,470
57041,99
57042,294
57043,257
57044,401
57045,180
57046,701
57047,473
57048,211
57049,480
57050,296
57051,195
57052,437
57053,593
57054,526
57055,234
57056,846
57057,243
57058,233
57059,281
57060,446
57061,329
57062,226
57063,515
57064,331
57065,394
57066,216
57067,512
57068,202
57069,262
57070,507
57071,725
57072,219
57073,559
57074,192
57075,345
57076,261
57077,546
57078,215
57079,549
57080,184
57081,336
57082,191
57083,563
57084,346
57085,195
57086,434
57087,247
57088,273
57089,179
57090,458
57091,381
57092,426
57093,164
57094,214
57095,275
57096,362
57097,284
57098,548
57099,300
57100,251
57101,477
57102,365
57103,264
57104,306
57105,193
57106,190
57107,214
57108,238
57109,288
57110,358
57111,1179
57112,685
57113,235
57114,369
57115,285
57116,340
57117,283
57118,241
57119,318
57120,290
57121,304
57122,435
57123,286
57124,223
57125,294
57126,508
57127,380
57128,610
57129,491
57130,329
57131,153
57132,166
57133,1404
57134,434
57135,169
57136,291
57137,680
57138,228
57139,180
57140,175
57141,424
57142,173
57143,162
57144,185
57145,346
57146,175
57147,455
57148,308
57149,256
57150,273
57151,438
57152,469
57153,431
57154,212
57155,360
57156,441
57157,491
57158,586
57159,229
57160,472
57161,337
57162,508
57163,144
57164,245
57165,202
57166,316
57167,293
57168,438
57169,265
57170,432
57171,231
57172,229
57173,429
57174,229
57175,116
57176,1039
57177,200
57178,340
57179,369
57180,573
57181,352
57182,356
57183,225
57184,571
57185,246
57186,1648
57187,241
57188,342
57189,99
57190,346
57191,611
57192,110
57193,607
57194,200
57195,243
57196,325
57197,325
57198,209
57199,374
57200,361
57201,329
57202,134
57203,467
57204,175
57205,506
57206,171
57207,294
57208,783
57209,688
57210,325
57211,330
57212,582
57213,447
57214,275
57215,168
57216,631
57217,217
57218,523
57219,261
57220,406
57221,660
57222,158
57223,266
57224,422
57225,461
57226,266
57227,786
57228,364
57229,186
57230,303
57231,335
57232,434
57233,237
57234,215
57235,265
57236,841
57237,179
57238,232
57239,205
57240,362
57241,361
57242,160
57243,1341
57244,299
57245,258
57246,476
57247,191
57248,266
57249,484
57250,472
57251,683
57252,291
57253,109
57254,716
57255,220
57256,502
57257,310
57258,236
57259,573
57260,277
57261,184
57262,239
57263,255
57264,423
57265,459
57266,296
57267,203
57268,329
57269,391
57270,417
57271,361
57272,243
57273,249
57274,450
57275,218
57276,371
57277,431
57278,593
57279,587
57280,188
57281,178
57282,247
57283,378
57284,158
57285,255
57286,240
57287,462
57288,231
57289,525
57290,282
57291,347
57292,266
57293,793
57294,162
57295,252
57296,216
57297,221
57298,255
57299,526
57300,324
57301,509
57302,366
57303,838
57304,371
57305,633
57306,417
57307,996
57308,136
57309,646
57310,233
57311,185
57312,578
57313,325
57314,351
57315,217
57316,258
57317,195
57318,266
57319,150
57320,201
57321,199
57322,201
57323,169
57324,422
57325,182
57326,469
57327,428
57328,826
57329,238
57330,406
57331,1146
57332,283
57333,159
57334,223
57335,593
57336,195
57337,262
57338,140
57339,224
57340,349
57341,426
57342,679
57343,206
57344,182
57345,885
57346,224
57347,248
57348,506
57349,185
57350,178
57351,443
57352,264
57353,261
57354,466
57355,322
57356,496
57357,223
57358,401
57359,250
57360,136
57361,271
57362,288
57363,331
57364,292
57365,554
57366,329
57367,208
57368,169
57369,324
57370,542
57371,314
57372,299
57373,525
57374,654
57375,584
57376,442
57377,591
57378,317
57379,182
57380,513
57381,288
57382,554
57383,150
57384,182
57385,326
57386,316
57387,337
57388,391
57389,640
57390,412
57391,185
57392,453
57393,294
57394,301
57395,288
57396,376
57397,394
57398,420
57399,179
57400,204
57401,146
57402,306
57403,140
57404,262
57405,417
57406,334
57407,210
57408,195
57409,99
57410,284
57411,540
57412,152
57413,165
57414,212
57415,308
57416,415
57417,213
57418,397
57419,287
57420,907
57421,268
57422,275
57423,317
57424,617
57425,729
57426,711
57427,334
57428,1233
57429,176
57430,297
57431,347
57432,480
57433,374
57434,210
57435,141
57436,217
57437,519
57438,641
57439,237
57440,369
57441,583
57442,357
57443,228
57444,286
57445,179
57446,305
57447,268
57448,300
57449,240
57450,160
57451,415
57452,258
57453,357
57454,218
57455,769
57456,150
57457,649
57458,140
57459,326
57460,253
57461,241
57462,158
57463,382
57464,348
57465,288
57466,349
57467,392
57468,190
57469,397
57470,367
57471,668
57472,330
57473,201
57474,317
57475,180
57476,332
57477,306
57478,222
57479,297
57480,337
57481,163
57482,218
57483,272
57484,358
57485,584
57486,120
57487,209
57488,413
57489,273
57490,345
57491,679
57492,719
57493,619
57494,556
57495,417
57496,190
57497,200
57498,324
57499,262
57500,320
57501,484
57502,219
57503,231
57504,295
57505,135
57506,199
57507,380
57508,378
57509,237
57510,430
57511,336
57512,315
57513,188
57514,524
57515,219
57516,495
57517,206
57518,794
57519,322
57520,440
57521,742
57522,365
57523,361
57524,230
57525,383
57526,543
57527,277
57528,1386
57529,394
57530,334
57531,236
57532,387
57533,557
57534,249
57535,175
57536,495
57537,193
57538,280
57539,318
57540,484
57541,323
57542,423
57543,260
57544,383
57545,199
57546,177
57547,218
57548,99
57549,357
57550,176
57551,435
57552,245
57553,744
57554,288
57555,500
57556,188
57557,226
57558,222
57559,248
57560,176
57561,272
57562,175
57563,329
57564,311
57565,197
57566,571
57567,582
57568,480
57569,567
57570,130
57571,311
57572,208
57573,617
57574,691
57575,202
57576,367
57577,543
57578,203
57579,1214
57580,509
57581,401
57582,266
57583,535
57584,241
57585,249
57586,421
57587,272
57588,346
57589,141
57590,210
57591,313
57592,530
57593,509
57594,394
57595,332
57596,185
57597,407
57598,309
57599,389
57600,169
57601,353
57602,353
57603,330
57604,425
57605,323
57606,211
57607,507
57608,166
57609,265
57610,748
57611,353
57612,182
57613,252
57614,268
57615,107
57616,849
57617,224
57618,275
57619,212
57620,277
57621,269
57622,362
57623,430
57624,216
57625,606
57626,335
57627,274
57628,375
57629,648
57630,208
57631,186
57632,241
57633,269
57634,211
57635,403
57636,228
57637,479
57638,686
57639,200
57640,296
57641,202
57642,365
57643,232
57644,362
57645,536
57646,312
57647,331
57648,306
57649,242
57650,394
57651,238
57652,188
57653,225
57654,659
57655,231
57656,236
57657,375
57658,205
57659,296
57660,405
57661,502
57662,315
57663,915
57664,845
57665,359
57666,335
57667,272
57668,162
57669,406
57670,135
57671,366
57672,650
57673,560
57674,209
57675,199
57676,440
57677,461
57678,584
57679,637
57680,288
57681,541
57682,349
57683,301
57684,151
57685,296
57686,238
57687,402
57688,296
57689,329
57690,628
57691,180
57692,199
57693,295
57694,277
57695,288
57696,484
57697,276
57698,287
57699,173
57700,215
57701,183
57702,742
57703,261
57704,701
57705,591
57706,591
57707,339
57708,290
57709,356
57710,304
57711,215
57712,427
57713,329
57714,405
57715,291
57716,244
57717,118
57718,253
57719,171
57720,171
57721,517
57722,2098
57723,522
57724,266
57725,209
57726,176
57727,421
57728,122
57729,119
57730,541
57731,395
57732,139
57733,557
57734,227
57735,155
57736,713
57737,455
57738,528
57739,512
57740,284
57741,214
57742,195
57743,203
57744,268
57745,318
57746,248
57747,314
57748,374
57749,122
57750,636
57751,418
57752,229
57753,194
57754,191
57755,562
57756,642
57757,206
57758,118
57759,144
57760,371
57761,610
57762,386
57763,443
57764,457
57765,458
57766,219
57767,526
57768,177
57769,289
57770,697
57771,219
57772,603
57773,232
57774,396
57775,159
57776,346
57777,202
57778,403
57779,452
57780,490
57781,170
57782,455
57783,157
57784,137
57785,389
57786,102
57787,369
57788,420
57789,337
57790,238
57791,161
57792,392
57793,308
57794,168
57795,495
57796,989
57797,206
57798,209
57799,332
57800,369
57801,423
57802,1057
57803,170
57804,218
57805,591
57806,457
57807,372
57808,374
57809,827
57810,297
57811,164
57812,296
57813,1845
57814,346
57815,99
57816,143
57817,817
57818,258
57819,442
57820,244
57821,200
57822,635
57823,271
57824,566
57825,596
57826,247
57827,447
57828,427
57829,202
57830,142
57831,279
57832,349
57833,183
57834,362
57835,445
57836,333
57837,314
57838,222
57839,324
57840,399
57841,147
57842,99
57843,402
57844,645
57845,448
57846,354
57847,263
57848,292
57849,397
57850,414
57851,350
57852,264
57853,414
57854,616
57855,187
57856,675
57857,320
57858,228
57859,255
57860,241
57861,326
57862,314
57863,321
57864,389
57865,305
57866,607
57867,451
57868,238
57869,319
57870,403
57871,317
57872,375
57873,301
57874,955
57875,414
57876,699
57877,154
57878,370
57879,256
57880,310
57881,338
57882,326
57883,337
57884,311
57885,411
57886,134
57887,520
57888,286
57889,402
57890,566
57891,349
57892,376
57893,433
57894,259
57895,370
57896,333
57897,478
57898,162
57899,814
57900,239
57901,266
57902,731
57903,411
57904,207
57905,384
57906,615
57907,354
57908,298
57909,208
57910,211
57911,242
57912,211
57913,360
57914,338
57915,126
57916,200
57917,310
57918,215
57919,191
57920,384
57921,223
57922,275
57923,261
57924,427
57925,167
57926,110
57927,794
57928,254
57929,290
57930,850
57931,555
57932,429
57933,415
57934,263
57935,330
57936,207
57937,439
57938,429
57939,936
57940,285
57941,422
57942,226
57943,381
57944,862
57945,182
57946,242
57947,231
57948,338
57949,133
57950,857
57951,158
57952,99
57953,322
57954,433
57955,237
57956,736
57957,291
57958,332
57959,170
57960,172
57961,273
57962,428
57963,977
57964,121
57965,367
57966,181
57967,474
57968,410
57969,179
57970,350
57971,360
57972,375
57973,228
57974,490
57975,347
57976,149
57977,411
57978,274
57979,284
57980,319
57981,882
57982,219
57983,505
57984,221
57985,516
57986,396
57987,468
57988,881
57989,440
57990,236
57991,107
57992,389
57993,221
57994,331
57995,272
57996,288
57997,348
57998,361
57999,179
58000,625
58001,344
58002,273
58003,154
58004,248
58005,435
58006,212
58007,260
58008,534
58009,418
58010,223
58011,152
58012,148
58013,272
58014,220
58015,211
58016,389
58017,354
58018,107
58019,152
58020,636
58021,384
58022,209
58023,227
58024,274
58025,324
58026,718
58027,580
58028,371
58029,485
58030,259
58031,515
58032,356
58033,363
58034,186
58035,226
58036,324
58037,360
58038,292
58039,443
58040,439
58041,280
58042,178
58043,939
58044,585
58045,384
58046,739
58047,172
58048,450
58049,278
58050,234
58051,154
58052,371
58053,433
58054,127
58055,135
58056,262
58057,415
58058,312
58059,425
58060,298
58061,212
58062,394
58063,195
58064,378
58065,312
58066,280
58067,392
58068,167
58069,595
58070,337
58071,535
58072,537
58073,436
58074,154
58075,212
58076,314
58077,234
58078,163
58079,525
58080,201
58081,231
58082,370
58083,1021
58084,324
58085,300
58086,776
58087,357
58088,324
58089,337
58090,188
58091,432
58092,421
58093,550
58094,120
58095,412
58096,153
58097,360
58098,156
58099,591
58100,191
58101,258
58102,228
58103,320
58104,548
58105,244
58106,291
58107,227
58108,260
58109,216
58110,433
58111,255
58112,145
58113,667
58114,255
58115,465
58116,669
58117,165
58118,486
58119,177
58120,396
58121,214
58122,270
58123,275
58124,844
58125,455
58126,925
58127,1455
58128,227
58129,503
58130,797
58131,262
58132,138
58133,276
58134,355
58135,321
58136,215
58137,127
58138,480
58139,623
58140,104
58141,222
58142,372
58143,389
58144,664
58145,695
58146,360
58147,291
58148,545
58149,672
58150,203
58151,252
58152,208
58153,860
58154,218
58155,278
58156,426
58157,447
58158,354
58159,197
58160,755
58161,232
58162,251
58163,452
58164,408
58165,258
58166,515
58167,248
58168,295
58169,246
58170,203
58171,130
58172,365
58173,619
58174,117
58175,793
58176,269
58177,170
58178,370
58179,261
58180,217
58181,196
58182,783
58183,274
58184,197
58185,367
58186,193
58187,268
58188,161
58189,161
58190,378
58191,337
58192,455
58193,243
58194,108
58195,608
58196,592
58197,268
58198,361
58199,317
58200,338
58201,1954
58202,594
58203,186
58204,377
58205,294
58206,211
58207,164
58208,2247
58209,641
58210,205
58211,202
58212,354
58213,345
58214,207
58215,203
58216,476
58217,462
58218,522
58219,267
58220,255
58221,410
58222,108
58223,185
58224,264
58225,443
58226,348
58227,372
58228,185
58229,300
58230,189
58231,203
58232,99
58233,289
58234,302
58235,332
58236,347
58237,174
58238,385
58239,600
58240,341
58241,198
58242,261
58243,518
58244,510
58245,204
58246,390
58247,436
58248,360
58249,181
58250,548
58251,206
58252,670
58253,168
58254,293
58255,159
58256,414
58257,186
58258,297
58259,193
58260,221
58261,271
58262,133
58263,213
58264,397
58265,227
58266,281
58267,334
58268,665
58269,200
58270,155
58271,302
58272,744
58273,200
58274,296
58275,107
58276,223
58277,110
58278,527
58279,430
58280,660
58281,455
58282,189
58283,355
58284,436
58285,190
58286,633
58287,252
58288,124
58289,215
58290,432
58291,624
58292,240
58293,248
58294,182
58295,1100
58296,412
58297,466
58298,389
58299,279
58300,329
58301,230
58302,209
58303,205
58304,124
58305,195
58306,185
58307,285
58308,454
58309,377
58310,361
58311,253
58312,103
58313,171
58314,214
58315,561
58316,413
58317,452
58318,811
58319,289
58320,315
58321,776
58322,158
58323,671
58324,278
58325,306
58326,269
58327,542
58328,242
58329,594
58330,171
58331,283
58332,335
58333,266
58334,195
58335,204
58336,468
58337,402
58338,195
58339,343
58340,270
58341,585
58342,145
58343,346
58344,470
58345,453
58346,344
58347,378
58348,1134
58349,716
58350,288
58351,151
58352,244
58353,295
58354,194
58355,1034
58356,190
58357,117
58358,256
58359,171
58360,224
58361,490
58362,339
58363,260
58364,407
58365,213
58366,192
58367,283
58368,165
58369,323
58370,398
58371,289
58372,112
58373,292
58374,298
58375,198
58376,365
58377,191
58378,369
58379,193
58380,334
58381,734
58382,306
58383,136
58384,237
58385,332
58386,112
58387,426
58388,799
58389,455
58390,472
58391,110
58392,619
58393,216
58394,312
58395,322
58396,465
58397,338
58398,240
58399,106
58400,263
58401,394
58402,242
58403,410
58404,197
58405,200
58406,289
58407,320
58408,258
58409,565
58410,503
58411,372
58412,776
58413,191
58414,405
58415,274
58416,331
58417,281
58418,294
58419,195
58420,290
58421,276
58422,238
58423,478
58424,560
58425,412
58426,134
58427,320
58428,205
58429,483
58430,392
58431,282
58432,567
58433,123
58434,435
58435,1153
58436,134
58437,251
58438,334
58439,1008
58440,543
58441,284
58442,211
58443,342
58444,348
58445,154
58446,263
58447,369
58448,148
58449,246
58450,513
58451,164
58452,320
58453,202
58454,211
58455,243
58456,316
58457,201
58458,362
58459,421
58460,331
58461,552
58462,529
58463,409
58464,162
58465,159
58466,460
58467,415
58468,293
58469,414
58470,459
58471,176
58472,279
58473,432
58474,196
58475,513
58476,161
58477,341
58478,441
58479,230
58480,227
58481,240
58482,290
58483,317
58484,207
58485,218
58486,160
58487,130
58488,108
58489,246
58490,291
58491,414
58492,541
58493,172
58494,258
58495,298
58496,209
58497,413
58498,517
58499,662
58500,411
58501,567
58502,300
58503,216
58504,404
58505,194
58506,405
58507,158
58508,99
58509,296
58510,206
58511,342
58512,582
58513,361
58514,189
58515,429
58516,191
58517,325
58518,415
58519,161
58520,292
58521,554
58522,303
58523,382
58524,298
58525,502
58526,411
58527,185
58528,301
58529,382
58530,401
58531,258
58532,246
58533,389
58534,659
58535,286
58536,482
58537,160
58538,902
58539,313
58540,425
58541,304
58542,486
58543,126
58544,267
58545,473
58546,715
58547,240
58548,1870
58549,290
58550,683
58551,145
58552,338
58553,367
58554,751
58555,274
58556,184
58557,377
58558,201
58559,232
58560,225
58561,142
58562,484
58563,303
58564,417
58565,374
58566,276
58567,128
58568,411
58569,377
58570,317
58571,377
58572,181
58573,262
58574,216
58575,223
58576,747
58577,379
58578,100
58579,303
58580,154
58581,194
58582,479
58583,260
58584,318
58585,370
58586,302
58587,126
58588,253
58589,215
58590,289
58591,326
58592,337
58593,534
58594,431
58595,436
58596,396
58597,232
58598,514
58599,504
58600,364
58601,205
58602,253
58603,364
58604,379
58605,462
58606,968
58607,305
58608,496
58609,572
58610,252
58611,255
58612,233
58613,204
58614,1369
58615,515
58616,327
58617,291
58618,278
58619,1710
58620,442
58621,244
58622,384
58623,243
58624,385
58625,503
58626,288
58627,109
58628,262
58629,384
58630,204
58631,508
58632,135
58633,395
58634,558
58635,281
58636,173
58637,432
58638,2057
58639,592
58640,1200
58641,1958
58642,328
58643,104
58644,267
58645,456
58646,383
58647,399
58648,1351
58649,281
58650,192
58651,488
58652,893
58653,303
58654,328
58655,142
58656,180
58657,245
58658,407
58659,291
58660,415
58661,221
58662,193
58663,652
58664,292
58665,164
58666,264
58667,313
58668,205
58669,209
58670,341
58671,219
58672,109
58673,488
58674,274
58675,213
58676,353
58677,305
58678,230
58679,207
58680,188
58681,688
58682,439
58683,458
58684,740
58685,175
58686,379
58687,400
58688,145
58689,255
58690,221
58691,472
58692,312
58693,357
58694,419
58695,312
58696,492
58697,535
58698,145
58699,472
58700,357
58701,286
58702,174
58703,168
58704,233
58705,763
58706,108
58707,444
58708,162
58709,401
58710,106
58711,575
58712,272
58713,171
58714,578
58715,244
58716,225
58717,378
58718,173
58719,520
58720,136
58721,222
58722,330
58723,232
58724,364
58725,644
58726,149
58727,418
58728,591
58729,732
58730,164
58731,359
58732,357
58733,465
58734,529
58735,226
58736,170
58737,213
58738,807
58739,440
58740,136
58741,321
58742,289
58743,207
58744,117
58745,195
58746,384
58747,505
58748,229
58749,129
58750,454
58751,149
58752,198
58753,175
58754,363
58755,331
58756,465
58757,226
58758,216
58759,143
58760,415
58761,274
58762,207
58763,1127
58764,160
58765,418
58766,192
58767,536
58768,229
58769,414
58770,192
58771,200
58772,306
58773,537
58774,199
58775,510
58776,382
58777,422
58778,434
58779,354
58780,325
58781,356
58782,552
58783,175
58784,184
58785,210
58786,215
58787,649
58788,420
58789,309
58790,116
58791,148
58792,207
58793,409
58794,245
58795,220
58796,479
58797,202
58798,539
58799,412
58800,247
58801,429
58802,150
58803,208
58804,368
58805,556
58806,263
58807,363
58808,440
58809,1108
58810,366
58811,583
58812,163
58813,270
58814,542
58815,156
58816,213
58817,301
58818,246
58819,296
58820,145
58821,317
58822,424
58823,965
58824,265
58825,522
58826,314
58827,276
58828,274
58829,185
58830,336
58831,905
58832,284
58833,347
58834,474
58835,348
58836,325
58837,508
58838,158
58839,546
58840,311
58841,373
58842,445
58843,1189
58844,303
58845,531
58846,284
58847,876
58848,183
58849,437
58850,165
58851,357
58852,263
58853,178
58854,268
58855,217
58856,277
58857,198
58858,434
58859,495
58860,542
58861,215
58862,243
58863,248
58864,532
58865,1984
58866,425
58867,1261
58868,314
58869,343
58870,405
58871,112
58872,494
58873,405
58874,218
58875,169
58876,196
58877,169
58878,275
58879,221
58880,614
58881,381
58882,346
58883,401
58884,396
58885,855
58886,220
58887,114
58888,348
58889,286
58890,1053
58891,618
58892,184
58893,331
58894,240
58895,471
58896,328
58897,1119
58898,183
58899,209
58900,293
58901,285
58902,290
58903,545
58904,288
58905,361
58906,244
58907,508
58908,235
58909,788
58910,568
58911,1047
58912,318
58913,554
58914,198
58915,419
58916,272
58917,508
58918,281
58919,479
58920,210
58921,212
58922,296
58923,191
58924,282
58925,408
58926,298
58927,350
58928,267
58929,406
58930,276
58931,333
58932,146
58933,540
58934,210
58935,160
58936,202
58937,273
58938,365
58939,116
58940,756
58941,184
58942,298
58943,334
58944,276
58945,161
58946,250
58947,879
58948,222
58949,1048
58950,864
58951,379
58952,212
58953,273
58954,521
58955,137
58956,225
58957,305
58958,246
58959,587
58960,388
58961,281
58962,310
58963,454
58964,317
58965,144
58966,155
58967,299
58968,244
58969,319
58970,322
58971,394
58972,240
58973,438
58974,351
58975,161
58976,235
58977,585
58978,518
58979,677
58980,586
58981,99
58982,259
58983,246
58984,588
58985,148
58986,216
58987,208
58988,645
58989,477
58990,387
58991,326
58992,507
58993,271
58994,212
58995,286
58996,932
58997,371
58998,400
58999,241
59000,306
59001,156
59002,349
59003,581
59004,176
59005,426
59006,340
59007,127
59008,249
59009,310
59010,144
59011,378
59012,288
59013,477
59014,271
59015,466
59016,513
59017,183
59018,322
59019,359
59020,431
59021,239
59022,282
59023,218
59024,191
59025,369
59026,370
59027,334
59028,1056
59029,325
59030,338
59031,230
59032,786
59033,412
59034,302
59035,634
59036,700
59037,379
59038,425
59039,284
59040,307
59041,209
59042,333
59043,231
59044,318
59045,167
59046,203
59047,207
59048,292
59049,140
59050,211
59051,519
59052,191
59053,508
59054,302
59055,322
59056,156
59057,363
59058,515
59059,269
59060,208
59061,192
59062,178
59063,415
59064,462
59065,254
59066,572
59067,580
59068,111
59069,202
59070,537
59071,288
59072,181
59073,116
59074,240
59075,264
59076,298
59077,246
59078,249
59079,221
59080,459
59081,267
59082,278
59083,722
59084,600
59085,225
59086,309
59087,211
59088,278
59089,164
59090,166
59091,434
59092,175
59093,419
59094,439
59095,177
59096,389
59097,556
59098,231
59099,303
59100,330
59101,262
59102,161
59103,210
59104,428
59105,306
59106,127
59107,584
59108,343
59109,512
59110,216
59111,303
59112,372
59113,843
59114,203
59115,148
59116,258
59117,306
59118,139
59119,362
59120,224
59121,629
59122,216
59123,216
59124,208
59125,157
59126,458
59127,281
59128,261
59129,329
59130,364
59131,325
59132,267
59133,322
59134,336
59135,394
59136,423
59137,211
59138,210
59139,211
59140,462
59141,375
59142,181
59143,321
59144,175
59145,260
59146,104
59147,302
59148,305
59149,199
59150,368
59151,916
59152,479
59153,190
59154,100
59155,525
59156,118
59157,533
59158,259
59159,500
59160,304
59161,516
59162,140
59163,162
59164,323
59165,615
59166,201
59167,213
59168,720
59169,322
59170,745
59171,183
59172,282
59173,232
59174,221
59175,268
59176,424
59177,254
59178,214
59179,108
59180,117
59181,383
59182,638
59183,670
59184,440
59185,256
59186,305
59187,288
59188,499
59189,156
59190,412
59191,924
59192,268
59193,171
59194,435
59195,153
59196,400
59197,271
59198,612
59199,552
59200,267
59201,243
59202,209
59203,247
59204,237
59205,440
59206,186
