ID,TARGET
45186,164
45187,376
45188,340
45189,131
45190,250
45191,181
45192,172
45193,135
45194,393
45195,271
45196,443
45197,319
45198,198
45199,1219
45200,136
45201,326
45202,249
45203,239
45204,160
45205,119
45206,336
45207,177
45208,621
45209,398
45210,259
45211,312
45212,477
45213,482
45214,116
45215,436
45216,438
45217,224
45218,286
45219,317
45220,148
45221,208
45222,419
45223,200
45224,413
45225,314
45226,365
45227,256
45228,542
45229,398
45230,350
45231,280
45232,920
45233,307
45234,733
45235,214
45236,260
45237,315
45238,711
45239,225
45240,459
45241,440
45242,266
45243,257
45244,226
45245,336
45246,233
45247,225
45248,326
45249,211
45250,254
45251,389
45252,511
45253,388
45254,313
45255,423
45256,292
45257,348
45258,731
45259,162
45260,923
45261,189
45262,612
45263,266
45264,283
45265,386
45266,620
45267,363
45268,629
45269,794
45270,168
45271,189
45272,281
45273,307
45274,438
45275,178
45276,297
45277,129
45278,202
45279,150
45280,274
45281,427
45282,654
45283,1516
45284,1141
45285,464
45286,645
45287,202
45288,201
45289,401
45290,735
45291,232
45292,175
45293,259
45294,166
45295,266
45296,552
45297,289
45298,598
45299,279
45300,330
45301,557
45302,210
45303,272
45304,318
45305,1551
45306,270
45307,122
45308,238
45309,206
45310,218
45311,267
45312,374
45313,376
45314,225
45315,253
45316,298
45317,226
45318,162
45319,466
45320,422
45321,177
45322,1002
45323,182
45324,248
45325,311
45326,522
45327,267
45328,172
45329,450
45330,503
45331,317
45332,409
45333,148
45334,280
45335,728
45336,151
45337,712
45338,209
45339,191
45340,307
45341,363
45342,464
45343,204
45344,250
45345,384
45346,96
45347,96
45348,791
45349,216
45350,471
45351,363
45352,263
45353,153
45354,258
45355,251
45356,199
45357,248
45358,291
45359,410
45360,265
45361,499
45362,96
45363,235
45364,348
45365,305
45366,307
45367,1524
45368,128
45369,270
45370,164
45371,96
45372,387
45373,194
45374,251
45375,98
45376,191
45377,296
45378,97
45379,266
45380,204
45381,251
45382,136
45383,192
45384,411
45385,277
45386,178
45387,625
45388,759
45389,175
45390,258
45391,646
45392,418
45393,584
45394,377
45395,248
45396,427
45397,181
45398,146
45399,296
45400,483
45401,157
45402,465
45403,512
45404,603
45405,313
45406,173
45407,139
45408,896
45409,392
45410,191
45411,482
45412,210
45413,269
45414,138
45415,342
45416,287
45417,238
45418,491
45419,256
45420,283
45421,153
45422,260
45423,372
45424,299
45425,794
45426,313
45427,625
45428,185
45429,166
45430,392
45431,438
45432,894
45433,307
45434,270
45435,256
45436,358
45437,375
45438,313
45439,451
45440,369
45441,219
45442,107
45443,398
45444,618
45445,290
45446,250
45447,224
45448,226
45449,607
45450,246
45451,591
45452,207
45453,311
45454,245
45455,180
45456,376
45457,578
45458,186
45459,289
45460,813
45461,194
45462,292
45463,215
45464,185
45465,369
45466,96
45467,324
45468,226
45469,320
45470,276
45471,346
45472,399
45473,263
45474,506
45475,277
45476,341
45477,143
45478,534
45479,97
45480,403
45481,423
45482,172
45483,185
45484,228
45485,286
45486,164
45487,264
45488,219
45489,427
45490,273
45491,294
45492,389
45493,154
45494,167
45495,954
45496,439
45497,233
45498,165
45499,242
45500,472
45501,161
45502,193
45503,128
45504,675
45505,715
45506,160
45507,277
45508,254
45509,256
45510,120
45511,378
45512,336
45513,312
45514,193
45515,272
45516,261
45517,339
45518,270
45519,331
45520,746
45521,321
45522,454
45523,344
45524,284
45525,262
45526,143
45527,450
45528,177
45529,613
45530,313
45531,255
45532,458
45533,176
45534,228
45535,839
45536,582
45537,514
45538,320
45539,555
45540,222
45541,435
45542,505
45543,199
45544,304
45545,255
45546,366
45547,310
45548,257
45549,225
45550,445
45551,265
45552,255
45553,320
45554,344
45555,216
45556,320
45557,277
45558,176
45559,392
45560,453
45561,270
45562,426
45563,379
45564,769
45565,143
45566,244
45567,500
45568,299
45569,419
45570,156
45571,638
45572,268
45573,484
45574,234
45575,250
45576,614
45577,232
45578,404
45579,330
45580,719
45581,115
45582,508
45583,217
45584,349
45585,281
45586,159
45587,110
45588,383
45589,253
45590,179
45591,375
45592,594
45593,1595
45594,200
45595,450
45596,259
45597,194
45598,310
45599,679
45600,220
45601,275
45602,213
45603,238
45604,461
45605,739
45606,386
45607,267
45608,470
45609,274
45610,695
45611,360
45612,287
45613,501
45614,241
45615,162
45616,315
45617,501
45618,817
45619,209
45620,233
45621,232
45622,463
45623,410
45624,970
45625,333
45626,463
45627,502
45628,227
45629,402
45630,403
45631,502
45632,131
45633,229
45634,232
45635,224
45636,273
45637,190
45638,139
45639,331
45640,544
45641,126
45642,203
45643,198
45644,359
45645,166
45646,394
45647,169
45648,471
45649,215
45650,399
45651,280
45652,317
45653,410
45654,183
45655,259
45656,243
45657,243
45658,158
45659,307
45660,257
45661,547
45662,158
45663,432
45664,219
45665,284
45666,185
45667,225
45668,165
45669,181
45670,183
45671,1591
45672,120
45673,753
45674,375
45675,362
45676,284
45677,286
45678,326
45679,244
45680,151
45681,406
45682,155
45683,637
45684,252
45685,186
45686,288
45687,1586
45688,153
45689,280
45690,715
45691,341
45692,161
45693,125
45694,357
45695,882
45696,558
45697,350
45698,371
45699,152
45700,360
45701,338
45702,344
45703,260
45704,503
45705,672
45706,202
45707,205
45708,458
45709,168
45710,229
45711,569
45712,117
45713,715
45714,244
45715,638
45716,384
45717,877
45718,325
45719,345
45720,608
45721,306
45722,184
45723,113
45724,274
45725,296
45726,175
45727,173
45728,329
45729,278
45730,346
45731,581
45732,228
45733,163
45734,805
45735,240
45736,400
45737,492
45738,153
45739,606
45740,98
45741,120
45742,603
45743,199
45744,261
45745,345
45746,577
45747,227
45748,462
45749,359
45750,389
45751,272
45752,216
45753,429
45754,390
45755,302
45756,358
45757,951
45758,305
45759,253
45760,304
45761,409
45762,571
45763,515
45764,298
45765,229
45766,306
45767,247
45768,164
45769,340
45770,119
45771,917
45772,440
45773,253
45774,145
45775,132
45776,251
45777,147
45778,287
45779,293
45780,480
45781,390
45782,450
45783,264
45784,358
45785,288
45786,247
45787,97
45788,880
45789,386
45790,443
45791,300
45792,271
45793,222
45794,423
45795,199
45796,189
45797,305
45798,973
45799,293
45800,192
45801,215
45802,580
45803,295
45804,124
45805,573
45806,326
45807,347
45808,220
45809,458
45810,365
45811,483
45812,453
45813,227
45814,453
45815,331
45816,459
45817,288
45818,340
45819,251
45820,683
45821,188
45822,151
45823,344
45824,283
45825,160
45826,240
45827,232
45828,126
45829,175
45830,323
45831,171
45832,309
45833,378
45834,226
45835,461
45836,185
45837,675
45838,211
45839,155
45840,260
45841,192
45842,335
45843,194
45844,309
45845,342
45846,487
45847,314
45848,287
45849,332
45850,540
45851,288
45852,401
45853,330
45854,145
45855,415
45856,110
45857,724
45858,182
45859,153
45860,199
45861,363
45862,267
45863,366
45864,384
45865,175
45866,413
45867,266
45868,402
45869,400
45870,300
45871,545
45872,307
45873,360
45874,711
45875,330
45876,443
45877,535
45878,568
45879,163
45880,1678
45881,323
45882,355
45883,252
45884,210
45885,338
45886,115
45887,447
45888,274
45889,379
45890,399
45891,350
45892,329
45893,270
45894,612
45895,254
45896,138
45897,609
45898,209
45899,301
45900,1248
45901,115
45902,665
45903,256
45904,240
45905,463
45906,306
45907,279
45908,359
45909,242
45910,377
45911,134
45912,892
45913,427
45914,390
45915,603
45916,321
45917,272
45918,503
45919,436
45920,211
45921,342
45922,290
45923,943
45924,166
45925,165
45926,295
45927,388
45928,455
45929,266
45930,618
45931,619
45932,551
45933,435
45934,169
45935,360
45936,133
45937,276
45938,188
45939,379
45940,346
45941,632
45942,188
45943,344
45944,687
45945,227
45946,331
45947,100
45948,436
45949,205
45950,269
45951,345
45952,552
45953,661
45954,383
45955,123
45956,233
45957,242
45958,257
45959,161
45960,146
45961,539
45962,534
45963,223
45964,290
45965,255
45966,148
45967,187
45968,456
45969,214
45970,219
45971,572
45972,430
45973,411
45974,343
45975,308
45976,495
45977,803
45978,603
45979,309
45980,135
45981,252
45982,325
45983,208
45984,219
45985,253
45986,284
45987,321
45988,319
45989,244
45990,658
45991,230
45992,153
45993,131
45994,567
45995,164
45996,1211
45997,786
45998,202
45999,197
46000,178
46001,269
46002,771
46003,223
46004,478
46005,195
46006,239
46007,353
46008,255
46009,238
46010,506
46011,845
46012,827
46013,500
46014,1116
46015,789
46016,435
46017,463
46018,211
46019,770
46020,341
46021,571
46022,212
46023,282
46024,233
46025,308
46026,958
46027,202
46028,349
46029,383
46030,263
46031,370
46032,148
46033,159
46034,558
46035,490
46036,410
46037,645
46038,95
46039,99
46040,191
46041,172
46042,194
46043,466
46044,858
46045,198
46046,154
46047,362
46048,287
46049,448
46050,177
46051,243
46052,390
46053,113
46054,307
46055,219
46056,487
46057,114
46058,568
46059,147
46060,411
46061,221
46062,591
46063,168
46064,406
46065,473
46066,210
46067,358
46068,295
46069,326
46070,151
46071,248
46072,205
46073,225
46074,326
46075,97
46076,735
46077,455
46078,296
46079,469
46080,166
46081,305
46082,115
46083,221
46084,729
46085,304
46086,346
46087,1161
46088,308
46089,622
46090,128
46091,298
46092,265
46093,119
46094,510
46095,671
46096,165
46097,196
46098,424
46099,758
46100,190
46101,450
46102,277
46103,178
46104,282
46105,135
46106,205
46107,348
46108,393
46109,107
46110,873
46111,138
46112,526
46113,166
46114,240
46115,484
46116,264
46117,236
46118,220
46119,275
46120,279
46121,460
46122,234
46123,458
46124,260
46125,514
46126,116
46127,1638
46128,293
46129,242
46130,99
46131,172
46132,294
46133,476
46134,96
46135,355
46136,163
46137,384
46138,706
46139,402
46140,212
46141,458
46142,110
46143,167
46144,165
46145,366
46146,224
46147,454
46148,366
46149,203
46150,970
46151,227
46152,388
46153,140
46154,227
46155,154
46156,388
46157,454
46158,470
46159,323
46160,282
46161,299
46162,263
46163,219
46164,183
46165,256
46166,194
46167,310
46168,614
46169,244
46170,239
46171,260
46172,347
46173,429
46174,113
46175,148
46176,325
46177,443
46178,227
46179,196
46180,268
46181,376
46182,710
46183,98
46184,373
46185,465
46186,570
46187,299
46188,189
46189,171
46190,175
46191,147
46192,356
46193,308
46194,323
46195,443
46196,757
46197,451
46198,128
46199,593
46200,132
46201,183
46202,154
46203,462
46204,96
46205,383
46206,745
46207,235
46208,333
46209,349
46210,656
46211,277
46212,597
46213,334
46214,442
46215,392
46216,185
46217,352
46218,277
46219,348
46220,197
46221,215
46222,791
46223,247
46224,336
46225,405
46226,223
46227,402
46228,124
46229,187
46230,487
46231,225
46232,608
46233,156
46234,572
46235,133
46236,234
46237,111
46238,162
46239,420
46240,429
46241,439
46242,269
46243,412
46244,146
46245,507
46246,613
46247,276
46248,332
46249,394
46250,245
46251,213
46252,151
46253,96
46254,449
46255,935
46256,166
46257,220
46258,727
46259,224
46260,231
46261,366
46262,221
46263,218
46264,380
46265,225
46266,295
46267,748
46268,160
46269,311
46270,327
46271,581
46272,542
46273,218
46274,152
46275,106
46276,307
46277,229
46278,110
46279,199
46280,284
46281,214
46282,231
46283,218
46284,656
46285,177
46286,415
46287,256
46288,255
46289,193
46290,725
46291,266
46292,820
46293,603
46294,410
46295,295
46296,253
46297,129
46298,313
46299,211
46300,355
46301,283
46302,166
46303,98
46304,230
46305,618
46306,271
46307,109
46308,133
46309,276
46310,253
46311,300
46312,711
46313,217
46314,363
46315,348
46316,563
46317,235
46318,417
46319,507
46320,497
46321,237
46322,152
46323,575
46324,166
46325,589
46326,492
46327,165
46328,374
46329,307
46330,126
46331,972
46332,361
46333,419
46334,206
46335,235
46336,243
46337,326
46338,279
46339,188
46340,363
46341,237
46342,115
46343,287
46344,170
46345,199
46346,841
46347,439
46348,553
46349,441
46350,141
46351,158
46352,283
46353,252
46354,331
46355,288
46356,221
46357,737
46358,400
46359,117
46360,218
46361,360
46362,367
46363,200
46364,289
46365,670
46366,297
46367,186
46368,296
46369,566
46370,108
46371,158
46372,1533
46373,157
46374,283
46375,809
46376,860
46377,191
46378,268
46379,412
46380,620
46381,392
46382,191
46383,676
46384,474
46385,495
46386,290
46387,112
46388,164
46389,161
46390,240
46391,168
46392,404
46393,482
46394,100
46395,197
46396,262
46397,466
46398,354
46399,226
46400,721
46401,1289
46402,463
46403,230
46404,169
46405,288
46406,268
46407,386
46408,420
46409,764
46410,329
46411,531
46412,372
46413,340
46414,473
46415,433
46416,328
46417,271
46418,147
46419,317
46420,623
46421,238
46422,1534
46423,225
46424,457
46425,456
46426,275
46427,363
46428,135
46429,340
46430,209
46431,354
46432,454
46433,199
46434,197
46435,791
46436,179
46437,549
46438,131
46439,549
46440,236
46441,627
46442,393
46443,200
46444,482
46445,136
46446,338
46447,377
46448,492
46449,362
46450,296
46451,426
46452,424
46453,306
46454,252
46455,489
46456,201
46457,156
46458,321
46459,231
46460,225
46461,203
46462,263
46463,364
46464,503
46465,366
46466,206
46467,128
46468,709
46469,225
46470,1184
46471,266
46472,309
46473,167
46474,105
46475,153
46476,532
46477,1134
46478,395
46479,350
46480,474
46481,140
46482,178
46483,164
46484,246
46485,678
46486,179
46487,111
46488,270
46489,121
46490,267
46491,139
46492,349
46493,347
46494,328
46495,131
46496,368
46497,560
46498,353
46499,186
46500,128
46501,431
46502,404
46503,303
46504,816
46505,566
46506,473
46507,778
46508,154
46509,183
46510,169
46511,217
46512,104
46513,214
46514,130
46515,180
46516,319
46517,673
46518,304
46519,697
46520,149
46521,132
46522,476
46523,144
46524,478
46525,180
46526,292
46527,610
46528,257
46529,208
46530,365
46531,321
46532,137
46533,323
46534,344
46535,486
46536,373
46537,670
46538,409
46539,353
46540,321
46541,288
46542,290
46543,98
46544,273
46545,317
46546,439
46547,134
46548,241
46549,1062
46550,225
46551,150
46552,635
46553,243
46554,399
46555,402
46556,370
46557,438
46558,503
46559,515
46560,171
46561,178
46562,194
46563,172
46564,315
46565,253
46566,469
46567,230
46568,529
46569,307
46570,248
46571,277
46572,608
46573,328
46574,110
46575,328
46576,338
46577,349
46578,578
46579,128
46580,244
46581,460
46582,122
46583,331
46584,205
46585,433
46586,228
46587,563
46588,482
46589,133
46590,346
46591,197
46592,372
46593,565
46594,198
46595,229
46596,295
46597,290
46598,305
46599,415
46600,450
46601,814
46602,100
46603,169
46604,318
46605,390
46606,300
46607,564
46608,197
46609,253
46610,421
46611,227
46612,418
46613,1000
46614,329
46615,385
46616,359
46617,226
46618,217
46619,100
46620,204
46621,298
46622,228
46623,220
46624,200
46625,160
46626,153
46627,311
46628,204
46629,254
46630,483
46631,610
46632,240
46633,293
46634,366
46635,331
46636,158
46637,645
46638,180
46639,182
46640,236
46641,151
46642,96
46643,333
46644,424
46645,219
46646,240
46647,896
46648,450
46649,315
46650,248
46651,214
46652,264
46653,306
46654,198
46655,255
46656,356
46657,400
46658,929
46659,256
46660,268
46661,315
46662,222
46663,260
46664,164
46665,207
46666,579
46667,369
46668,311
46669,657
46670,410
46671,505
46672,204
46673,273
46674,404
46675,280
46676,381
46677,445
46678,222
46679,335
46680,96
46681,440
46682,308
46683,217
46684,296
46685,165
46686,308
46687,99
46688,279
46689,519
46690,311
46691,612
46692,179
46693,322
46694,476
46695,278
46696,554
46697,228
46698,742
46699,223
46700,688
46701,125
46702,285
46703,271
46704,142
46705,297
46706,519
46707,909
46708,307
46709,221
46710,634
46711,162
46712,466
46713,307
46714,257
46715,244
46716,164
46717,165
46718,628
46719,329
46720,517
46721,163
46722,286
46723,469
46724,243
46725,352
46726,268
46727,151
46728,380
46729,151
46730,402
46731,150
46732,321
46733,466
46734,197
46735,239
46736,261
46737,391
46738,256
46739,163
46740,486
46741,388
46742,388
46743,216
46744,371
46745,490
46746,394
46747,2306
46748,298
46749,498
46750,272
46751,312
46752,397
46753,518
46754,98
46755,252
46756,1251
46757,214
46758,131
46759,293
46760,155
46761,127
46762,438
46763,218
46764,355
46765,237
46766,217
46767,155
46768,111
46769,332
46770,285
46771,216
46772,143
46773,193
46774,188
46775,316
46776,318
46777,171
46778,183
46779,236
46780,223
46781,461
46782,190
46783,584
46784,289
46785,340
46786,215
46787,339
46788,256
46789,450
46790,123
46791,184
46792,228
46793,240
46794,229
46795,621
46796,699
46797,175
46798,620
46799,214
46800,1221
46801,113
46802,296
46803,149
46804,198
46805,103
46806,682
46807,373
46808,196
46809,497
46810,192
46811,289
46812,174
46813,153
46814,171
46815,283
46816,189
46817,259
46818,252
46819,411
46820,154
46821,341
46822,283
46823,200
46824,197
46825,279
46826,308
46827,494
46828,273
46829,295
46830,312
46831,221
46832,114
46833,323
46834,188
46835,951
46836,334
46837,412
46838,233
46839,424
46840,254
46841,295
46842,649
46843,270
46844,131
46845,347
46846,134
46847,273
46848,282
46849,1326
46850,144
46851,419
46852,343
46853,384
46854,324
46855,200
46856,211
46857,239
46858,148
46859,444
46860,501
46861,253
46862,408
46863,403
46864,124
46865,283
46866,218
46867,221
46868,291
46869,501
46870,310
46871,444
46872,251
46873,506
46874,132
46875,553
46876,267
46877,97
46878,327
46879,298
46880,281
46881,277
46882,854
46883,718
46884,344
46885,398
46886,746
46887,191
46888,399
46889,417
46890,322
46891,359
46892,824
46893,128
46894,317
46895,148
46896,250
46897,643
46898,202
46899,165
46900,270
46901,173
46902,242
46903,255
46904,764
46905,506
46906,348
46907,292
46908,401
46909,619
46910,410
46911,335
46912,105
46913,141
46914,164
46915,208
46916,192
46917,467
46918,305
46919,369
46920,241
46921,223
46922,289
46923,358
46924,305
46925,346
46926,192
46927,652
46928,261
46929,559
46930,515
46931,357
46932,240
46933,172
46934,290
46935,423
46936,298
46937,337
46938,405
46939,535
46940,257
46941,341
46942,336
46943,209
46944,694
46945,150
46946,559
46947,176
46948,285
46949,156
46950,231
46951,325
46952,373
46953,264
46954,542
46955,359
46956,912
46957,160
46958,419
46959,172
46960,316
46961,207
46962,192
46963,404
46964,271
46965,202
46966,190
46967,465
46968,333
46969,341
46970,415
46971,885
46972,247
46973,382
46974,241
46975,229
46976,139
46977,788
46978,348
46979,205
46980,185
46981,352
46982,651
46983,150
46984,332
46985,393
46986,238
46987,427
46988,207
46989,190
46990,277
46991,187
46992,407
46993,311
46994,417
46995,266
46996,265
46997,302
46998,368
46999,426
47000,148
47001,244
47002,390
47003,542
47004,485
47005,434
47006,290
47007,580
47008,497
47009,206
47010,142
47011,1781
47012,149
47013,192
47014,358
47015,106
47016,143
47017,100
47018,157
47019,344
47020,341
47021,825
47022,101
47023,283
47024,227
47025,282
47026,432
47027,430
47028,216
47029,115
47030,250
47031,189
47032,355
47033,201
47034,451
47035,549
47036,488
47037,141
47038,604
47039,457
47040,265
47041,374
47042,380
47043,372
47044,239
47045,298
47046,937
47047,472
47048,219
47049,331
47050,180
47051,184
47052,324
47053,424
47054,211
47055,579
47056,241
47057,723
47058,227
47059,304
47060,561
47061,572
47062,401
47063,228
47064,228
47065,203
47066,222
47067,126
47068,438
47069,297
47070,715
47071,403
47072,243
47073,223
47074,450
47075,205
47076,312
47077,276
47078,116
47079,642
47080,195
47081,436
47082,203
47083,517
47084,351
47085,281
47086,121
47087,278
47088,300
47089,146
47090,105
47091,354
47092,386
47093,396
47094,203
47095,896
47096,457
47097,178
47098,164
47099,291
47100,96
47101,233
47102,307
47103,270
47104,400
47105,824
47106,932
47107,251
47108,351
47109,130
47110,400
47111,396
47112,337
47113,269
47114,657
47115,171
47116,549
47117,665
47118,411
47119,353
47120,195
47121,434
47122,198
47123,149
47124,350
47125,617
47126,206
47127,291
47128,482
47129,409
47130,215
47131,361
47132,197
47133,155
47134,124
47135,251
47136,427
47137,175
47138,653
47139,405
47140,257
47141,343
47142,734
47143,292
47144,294
47145,222
47146,1273
47147,282
47148,308
47149,177
47150,155
47151,182
47152,116
47153,331
47154,834
47155,424
47156,203
47157,199
47158,300
47159,483
47160,140
47161,229
47162,904
47163,240
47164,236
47165,163
47166,461
47167,294
47168,280
47169,239
47170,451
47171,305
47172,243
47173,510
47174,469
47175,308
47176,186
47177,351
47178,297
47179,314
47180,297
47181,166
47182,283
47183,232
47184,279
47185,285
47186,436
47187,600
47188,608
47189,238
47190,277
47191,419
47192,638
47193,199
47194,382
47195,313
47196,715
47197,737
47198,209
47199,161
47200,265
47201,472
47202,497
47203,158
47204,203
47205,503
47206,98
47207,332
47208,148
47209,349
47210,398
47211,238
47212,724
47213,231
47214,957
47215,223
47216,95
47217,326
47218,469
47219,308
47220,368
47221,115
47222,207
47223,222
47224,516
47225,224
47226,480
47227,458
47228,509
47229,320
47230,652
47231,229
47232,188
47233,369
47234,378
47235,256
47236,398
47237,899
47238,504
47239,461
47240,222
47241,413
47242,96
47243,466
47244,532
47245,503
47246,263
47247,388
47248,413
47249,211
47250,258
47251,279
47252,118
47253,241
47254,267
47255,100
47256,233
47257,299
47258,237
47259,165
47260,249
47261,167
47262,488
47263,358
47264,230
47265,219
47266,290
47267,865
47268,278
47269,410
47270,320
47271,369
47272,423
47273,384
47274,118
47275,345
47276,97
47277,228
47278,298
47279,115
47280,533
47281,686
47282,273
47283,245
47284,311
47285,350
47286,603
47287,143
47288,274
47289,777
47290,160
47291,105
47292,310
47293,213
47294,399
47295,358
47296,275
47297,298
47298,179
47299,96
47300,420
47301,350
47302,298
47303,201
47304,289
47305,346
47306,433
47307,194
47308,494
47309,168
47310,154
47311,446
47312,283
47313,282
47314,398
47315,224
47316,305
47317,313
47318,357
47319,154
47320,549
47321,482
47322,268
47323,282
47324,128
47325,128
47326,1480
47327,134
47328,489
47329,505
47330,532
47331,165
47332,383
47333,480
47334,696
47335,224
47336,140
47337,363
47338,216
47339,277
47340,334
47341,745
47342,121
47343,449
47344,325
47345,406
47346,787
47347,286
47348,631
47349,299
47350,183
47351,257
47352,901
47353,729
47354,513
47355,301
47356,174
47357,169
47358,826
47359,415
47360,721
47361,257
47362,139
47363,154
47364,135
47365,226
47366,367
47367,225
47368,212
47369,240
47370,307
47371,286
47372,185
47373,253
47374,299
47375,897
47376,264
47377,463
47378,227
47379,332
47380,393
47381,241
47382,134
47383,331
47384,183
47385,216
47386,345
47387,268
47388,362
47389,239
47390,528
47391,328
47392,492
47393,559
47394,665
47395,362
47396,163
47397,195
47398,204
47399,1070
47400,421
47401,507
47402,521
47403,706
47404,326
47405,373
47406,311
47407,379
47408,163
47409,498
47410,868
47411,415
47412,310
47413,148
47414,397
47415,177
47416,629
47417,168
47418,181
47419,357
47420,423
47421,231
47422,158
47423,199
47424,342
47425,486
47426,188
47427,272
47428,358
47429,233
47430,320
47431,155
47432,384
47433,249
47434,237
47435,218
47436,326
47437,317
47438,216
47439,188
47440,164
47441,204
47442,228
47443,183
47444,228
47445,154
47446,269
47447,312
47448,445
47449,423
47450,384
47451,703
47452,320
47453,864
47454,339
47455,361
47456,180
47457,238
47458,337
47459,293
47460,1237
47461,559
47462,476
47463,429
47464,528
47465,267
47466,210
47467,696
47468,260
47469,519
47470,842
47471,325
47472,331
47473,263
47474,244
47475,328
47476,541
47477,258
47478,289
47479,787
47480,841
47481,201
47482,220
47483,251
47484,239
47485,199
47486,194
47487,678
47488,231
47489,239
47490,134
47491,427
47492,259
47493,329
47494,367
47495,616
47496,204
47497,425
47498,297
47499,188
47500,516
47501,312
47502,337
47503,161
47504,103
47505,416
47506,130
47507,828
47508,212
47509,387
47510,448
47511,96
47512,726
47513,145
47514,543
47515,413
47516,192
47517,275
47518,597
47519,402
47520,252
47521,1378
47522,337
47523,362
47524,198
47525,119
47526,370
47527,259
47528,504
47529,364
47530,629
47531,208
47532,144
47533,163
47534,279
47535,187
47536,315
47537,242
47538,361
47539,227
47540,227
47541,337
47542,416
47543,349
47544,260
47545,489
47546,731
47547,217
47548,539
47549,231
47550,615
47551,286
47552,192
47553,283
47554,342
47555,262
47556,144
47557,330
47558,154
47559,232
47560,261
47561,180
47562,228
47563,351
47564,329
47565,401
47566,138
47567,1070
47568,540
47569,592
47570,219
47571,170
47572,225
47573,131
47574,421
47575,333
47576,459
47577,291
47578,266
47579,186
47580,148
47581,247
47582,447
47583,355
47584,318
47585,208
47586,597
47587,302
47588,225
47589,285
47590,263
47591,530
47592,158
47593,322
47594,194
47595,296
47596,237
47597,240
47598,448
47599,523
47600,188
47601,198
47602,99
47603,220
47604,268
47605,1276
47606,336
47607,211
47608,565
47609,181
47610,119
47611,211
47612,112
47613,243
47614,406
47615,247
47616,305
47617,242
47618,502
47619,271
47620,368
47621,167
47622,317
47623,276
47624,285
47625,197
47626,121
47627,229
47628,347
47629,417
47630,361
47631,805
47632,188
47633,262
47634,498
47635,323
47636,462
47637,280
47638,1818
47639,259
47640,378
47641,316
47642,465
47643,280
47644,343
47645,381
47646,175
47647,174
47648,307
47649,140
47650,1653
47651,395
47652,193
47653,431
47654,450
47655,452
47656,612
47657,271
47658,376
47659,685
47660,147
47661,270
47662,280
47663,268
47664,676
47665,156
47666,443
47667,522
47668,124
47669,318
47670,292
47671,318
47672,265
47673,299
47674,289
47675,176
47676,207
47677,291
47678,810
47679,165
47680,397
47681,370
47682,195
47683,182
47684,733
47685,422
47686,321
47687,269
47688,245
47689,607
47690,563
47691,269
47692,390
47693,263
47694,307
47695,250
47696,497
47697,190
47698,294
47699,365
47700,132
47701,239
47702,141
47703,865
47704,503
47705,187
47706,288
47707,269
47708,886
47709,384
47710,266
47711,324
47712,379
47713,537
47714,239
47715,271
47716,191
47717,199
47718,97
47719,377
47720,662
47721,134
47722,297
47723,229
47724,267
47725,472
47726,251
47727,242
47728,294
47729,141
47730,1314
47731,187
47732,197
47733,236
47734,211
47735,202
47736,538
47737,424
47738,195
47739,171
47740,185
47741,296
47742,343
47743,351
47744,665
47745,289
47746,571
47747,910
47748,326
47749,347
47750,172
47751,306
47752,233
47753,270
47754,102
47755,215
47756,151
47757,262
47758,471
47759,214
47760,228
47761,172
47762,369
47763,1134
47764,173
47765,180
47766,185
47767,323
47768,596
47769,141
47770,233
47771,497
47772,249
47773,310
47774,265
47775,221
47776,675
47777,213
47778,166
47779,413
47780,533
47781,276
47782,449
47783,263
47784,151
47785,470
47786,347
47787,777
47788,409
47789,379
47790,365
47791,256
47792,195
47793,187
47794,236
47795,284
47796,1032
47797,206
47798,538
47799,283
47800,252
47801,748
47802,337
47803,112
47804,232
47805,227
47806,152
47807,562
47808,149
47809,506
47810,268
47811,239
47812,661
47813,281
47814,264
47815,448
47816,975
47817,561
47818,759
47819,551
47820,289
47821,366
47822,1001
47823,369
47824,251
47825,302
47826,356
47827,439
47828,305
47829,438
47830,312
47831,290
47832,268
47833,115
47834,330
47835,130
47836,308
47837,353
47838,794
47839,147
47840,337
47841,258
47842,1449
47843,280
47844,431
47845,364
47846,250
47847,429
47848,592
47849,390
47850,370
47851,210
47852,195
47853,113
47854,932
47855,185
47856,156
47857,790
47858,193
47859,499
47860,1358
47861,176
47862,299
47863,158
47864,257
47865,215
47866,325
47867,202
47868,544
47869,222
47870,285
47871,465
47872,847
47873,739
47874,325
47875,372
47876,368
47877,197
47878,519
47879,211
47880,362
47881,254
47882,202
47883,854
47884,542
47885,377
47886,711
47887,101
47888,354
47889,191
47890,341
47891,147
47892,187
47893,778
47894,259
47895,403
47896,338
47897,282
47898,630
47899,449
47900,98
47901,321
47902,412
47903,1027
47904,197
47905,326
47906,470
47907,154
47908,314
47909,234
47910,139
47911,455
47912,630
47913,434
47914,455
47915,388
47916,389
47917,204
47918,435
47919,328
47920,526
47921,231
47922,655
47923,175
47924,156
47925,353
47926,246
47927,537
47928,453
47929,608
47930,129
47931,289
47932,312
47933,138
47934,241
47935,331
47936,318
47937,427
47938,202
47939,198
47940,482
47941,440
47942,282
47943,252
47944,163
47945,167
47946,1900
47947,125
47948,231
47949,259
47950,482
47951,136
47952,435
47953,186
47954,273
47955,147
47956,279
47957,950
47958,694
47959,455
47960,3030
47961,454
47962,166
47963,151
47964,279
47965,257
47966,809
47967,219
47968,237
47969,124
47970,430
47971,106
47972,241
47973,323
47974,724
