ID,TARGET
51045,480
51046,322
51047,105
51048,345
51049,520
51050,436
51051,198
51052,244
51053,404
51054,178
51055,243
51056,510
51057,1665
51058,239
51059,160
51060,225
51061,256
51062,482
51063,276
51064,105
51065,482
51066,132
51067,351
51068,396
51069,403
51070,162
51071,439
51072,219
51073,168
51074,223
51075,234
51076,368
51077,99
51078,350
51079,450
51080,243
51081,1149
51082,220
51083,127
51084,331
51085,196
51086,432
51087,141
51088,188
51089,562
51090,273
51091,370
51092,243
51093,243
51094,366
51095,321
51096,219
51097,177
51098,140
51099,184
51100,278
51101,733
51102,150
51103,215
51104,239
51105,233
51106,164
51107,301
51108,553
51109,227
51110,424
51111,313
51112,292
51113,333
51114,706
51115,320
51116,275
51117,421
51118,299
51119,288
51120,244
51121,173
51122,189
51123,186
51124,700
51125,251
51126,809
51127,431
51128,278
51129,181
51130,217
51131,611
51132,209
51133,188
51134,485
51135,333
51136,444
51137,386
51138,519
51139,154
51140,286
51141,402
51142,392
51143,477
51144,479
51145,477
51146,232
51147,697
51148,97
51149,296
51150,240
51151,279
51152,971
51153,103
51154,243
51155,186
51156,955
51157,162
51158,239
51159,140
51160,106
51161,449
51162,286
51163,383
51164,128
51165,567
51166,206
51167,148
51168,285
51169,447
51170,156
51171,516
51172,523
51173,502
51174,572
51175,102
51176,306
51177,166
51178,545
51179,441
51180,184
51181,451
51182,279
51183,199
51184,249
51185,441
51186,232
51187,356
51188,226
51189,486
51190,805
51191,360
51192,228
51193,670
51194,316
51195,143
51196,398
51197,106
51198,188
51199,401
51200,789
51201,221
51202,362
51203,377
51204,364
51205,222
51206,212
51207,104
51208,251
51209,186
51210,354
51211,159
51212,1008
51213,834
51214,277
51215,289
51216,233
51217,452
51218,226
51219,148
51220,1323
51221,1531
51222,164
51223,509
51224,415
51225,190
51226,231
51227,187
51228,217
51229,169
51230,474
51231,655
51232,140
51233,375
51234,167
51235,175
51236,202
51237,415
51238,234
51239,191
51240,697
51241,228
51242,242
51243,214
51244,100
51245,371
51246,420
51247,119
51248,906
51249,418
51250,267
51251,201
51252,220
51253,229
51254,236
51255,332
51256,475
51257,122
51258,222
51259,167
51260,256
51261,231
51262,167
51263,164
51264,258
51265,425
51266,178
51267,551
51268,553
51269,413
51270,396
51271,355
51272,157
51273,257
51274,332
51275,119
51276,331
51277,540
51278,331
51279,106
51280,356
51281,220
51282,353
51283,150
51284,270
51285,220
51286,136
51287,369
51288,225
51289,396
51290,1004
51291,189
51292,215
51293,208
51294,214
51295,386
51296,450
51297,236
51298,646
51299,872
51300,197
51301,302
51302,201
51303,726
51304,230
51305,141
51306,140
51307,273
51308,218
51309,185
51310,472
51311,269
51312,422
51313,1243
51314,579
51315,332
51316,272
51317,366
51318,389
51319,271
51320,974
51321,274
51322,318
51323,127
51324,166
51325,285
51326,314
51327,364
51328,277
51329,129
51330,778
51331,108
51332,215
51333,328
51334,166
51335,224
51336,306
51337,178
51338,171
51339,216
51340,215
51341,241
51342,336
51343,445
51344,254
51345,220
51346,492
51347,336
51348,506
51349,550
51350,286
51351,278
51352,287
51353,388
51354,146
51355,315
51356,466
51357,243
51358,284
51359,200
51360,248
51361,221
51362,152
51363,637
51364,586
51365,219
51366,136
51367,286
51368,263
51369,272
51370,325
51371,953
51372,286
51373,401
51374,336
51375,197
51376,1338
51377,494
51378,341
51379,326
51380,240
51381,250
51382,467
51383,413
51384,176
51385,250
51386,259
51387,354
51388,526
51389,911
51390,179
51391,124
51392,141
51393,191
51394,330
51395,468
51396,284
51397,569
51398,435
51399,184
51400,519
51401,288
51402,324
51403,178
51404,266
51405,213
51406,202
51407,271
51408,375
51409,239
51410,202
51411,196
51412,185
51413,206
51414,190
51415,269
51416,377
51417,176
51418,1222
51419,128
51420,269
51421,462
51422,653
51423,238
51424,175
51425,258
51426,211
51427,485
51428,475
51429,145
51430,209
51431,122
51432,1292
51433,278
51434,837
51435,250
51436,273
51437,95
51438,177
51439,261
51440,556
51441,241
51442,107
51443,509
51444,618
51445,179
51446,485
51447,228
51448,228
51449,187
51450,889
51451,195
51452,231
51453,391
51454,207
51455,565
51456,263
51457,623
51458,437
51459,1303
51460,127
51461,252
51462,389
51463,452
51464,239
51465,297
51466,670
51467,196
51468,194
51469,223
51470,211
51471,329
51472,175
51473,445
51474,402
51475,353
51476,201
51477,208
51478,598
51479,158
51480,396
51481,102
51482,684
51483,413
51484,217
51485,459
51486,236
51487,248
51488,378
51489,179
51490,175
51491,167
51492,458
51493,530
51494,342
51495,291
51496,233
51497,554
51498,459
51499,470
51500,192
51501,329
51502,634
51503,534
51504,424
51505,395
51506,103
51507,107
51508,203
51509,367
51510,122
51511,126
51512,204
51513,233
51514,200
51515,209
51516,201
51517,112
51518,221
51519,355
51520,245
51521,249
51522,205
51523,215
51524,544
51525,245
51526,301
51527,159
51528,408
51529,971
51530,784
51531,335
51532,196
51533,189
51534,297
51535,114
51536,787
51537,151
51538,602
51539,226
51540,283
51541,296
51542,263
51543,459
51544,402
51545,154
51546,272
51547,373
51548,345
51549,421
51550,316
51551,420
51552,123
51553,220
51554,508
51555,353
51556,435
51557,215
51558,251
51559,322
51560,555
51561,248
51562,454
51563,382
51564,455
51565,256
51566,201
51567,576
51568,179
51569,360
51570,247
51571,372
51572,196
51573,284
51574,191
51575,233
51576,401
51577,288
51578,1147
51579,295
51580,616
51581,206
51582,156
51583,278
51584,209
51585,451
51586,497
51587,344
51588,241
51589,187
51590,767
51591,135
51592,215
51593,252
51594,308
51595,252
51596,562
51597,393
51598,102
51599,386
51600,208
51601,281
51602,835
51603,238
51604,392
51605,562
51606,170
51607,572
51608,368
51609,314
51610,147
51611,489
51612,497
51613,457
51614,226
51615,337
51616,275
51617,1281
51618,238
51619,149
51620,549
51621,235
51622,508
51623,634
51624,205
51625,521
51626,215
51627,323
51628,637
51629,399
51630,223
51631,289
51632,372
51633,419
51634,481
51635,247
51636,631
51637,349
51638,748
51639,301
51640,285
51641,202
51642,322
51643,156
51644,303
51645,129
51646,511
51647,140
51648,182
51649,289
51650,226
51651,497
51652,547
51653,187
51654,263
51655,225
51656,393
51657,277
51658,301
51659,228
51660,188
51661,308
51662,190
51663,234
51664,679
51665,210
51666,180
51667,270
51668,262
51669,195
51670,260
51671,304
51672,573
51673,279
51674,658
51675,488
51676,218
51677,1008
51678,284
51679,322
51680,172
51681,885
51682,207
51683,209
51684,154
51685,452
51686,573
51687,269
51688,673
51689,198
51690,570
51691,146
51692,180
51693,325
51694,838
51695,386
51696,169
51697,215
51698,645
51699,804
51700,378
51701,440
51702,539
51703,497
51704,244
51705,426
51706,228
51707,254
51708,286
51709,729
51710,547
51711,313
51712,175
51713,249
51714,389
51715,236
51716,326
51717,208
51718,270
51719,254
51720,451
51721,264
51722,160
51723,342
51724,312
51725,558
51726,120
51727,519
51728,107
51729,391
51730,369
51731,265
51732,278
51733,188
51734,1159
51735,180
51736,220
51737,982
51738,220
51739,181
51740,380
51741,441
51742,342
51743,470
51744,264
51745,345
51746,163
51747,198
51748,440
51749,315
51750,315
51751,456
51752,243
51753,518
51754,307
51755,373
51756,292
51757,294
51758,681
51759,208
51760,831
51761,382
51762,407
51763,154
51764,616
51765,592
51766,177
51767,139
51768,578
51769,258
51770,341
51771,317
51772,510
51773,238
51774,283
51775,345
51776,222
51777,301
51778,414
51779,383
51780,285
51781,675
51782,392
51783,214
51784,340
51785,279
51786,247
51787,251
51788,307
51789,189
51790,543
51791,276
51792,547
51793,196
51794,115
51795,518
51796,681
51797,645
51798,205
51799,348
51800,249
51801,398
51802,273
51803,233
51804,174
51805,391
51806,467
51807,365
51808,221
51809,1491
51810,314
51811,134
51812,160
51813,293
51814,236
51815,381
51816,661
51817,260
51818,329
51819,170
51820,181
51821,683
51822,447
51823,388
51824,579
51825,382
51826,281
51827,211
51828,104
51829,177
51830,184
51831,417
51832,602
51833,222
51834,205
51835,287
51836,586
51837,459
51838,167
51839,340
51840,279
51841,340
51842,206
51843,241
51844,451
51845,194
51846,279
51847,593
51848,791
51849,179
51850,418
51851,366
51852,235
51853,289
51854,101
51855,819
51856,667
51857,826
51858,243
51859,583
51860,204
51861,145
51862,249
51863,107
51864,101
51865,471
51866,101
51867,687
51868,352
51869,136
51870,324
51871,217
51872,170
51873,153
51874,180
51875,493
51876,152
51877,289
51878,275
51879,279
51880,329
51881,102
51882,150
51883,426
51884,200
51885,1228
51886,240
51887,315
51888,165
51889,317
51890,196
51891,670
51892,322
51893,334
51894,298
51895,463
51896,203
51897,353
51898,191
51899,298
51900,297
51901,156
51902,352
51903,444
51904,820
51905,525
51906,278
51907,695
51908,301
51909,462
51910,512
51911,330
51912,334
51913,426
51914,180
51915,437
51916,544
51917,238
51918,170
51919,1013
51920,243
51921,261
51922,206
51923,235
51924,369
51925,1101
51926,352
51927,186
51928,105
51929,205
51930,365
51931,234
51932,242
51933,197
51934,270
51935,951
51936,226
51937,232
51938,368
51939,465
51940,602
51941,1007
51942,267
51943,1414
51944,416
51945,351
51946,513
51947,466
51948,554
51949,373
51950,204
51951,480
51952,184
51953,140
51954,228
51955,483
51956,108
51957,445
51958,266
51959,268
51960,194
51961,286
51962,200
51963,520
51964,295
51965,203
51966,451
51967,196
51968,211
51969,519
51970,399
51971,198
51972,195
51973,319
51974,184
51975,202
51976,339
51977,508
51978,467
51979,208
51980,507
51981,161
51982,387
51983,150
51984,163
51985,157
51986,495
51987,300
51988,301
51989,251
51990,143
51991,349
51992,460
51993,1252
51994,746
51995,342
51996,178
51997,341
51998,177
51999,254
52000,229
52001,242
52002,226
52003,224
52004,422
52005,403
52006,161
52007,362
52008,157
52009,270
52010,192
52011,412
52012,338
52013,308
52014,144
52015,299
52016,472
52017,645
52018,263
52019,251
52020,355
52021,282
52022,245
52023,108
52024,289
52025,736
52026,446
52027,386
52028,151
52029,496
52030,139
52031,183
52032,149
52033,233
52034,351
52035,299
52036,194
52037,158
52038,560
52039,157
52040,390
52041,362
52042,481
52043,414
52044,441
52045,330
52046,317
52047,109
52048,216
52049,577
52050,1682
52051,245
52052,372
52053,182
52054,226
52055,614
52056,192
52057,320
52058,238
52059,436
52060,364
52061,701
52062,107
52063,245
52064,218
52065,228
52066,212
52067,221
52068,338
52069,243
52070,215
52071,229
52072,260
52073,420
52074,227
52075,232
52076,322
52077,231
52078,116
52079,491
52080,205
52081,214
52082,150
52083,268
52084,272
52085,293
52086,695
52087,366
52088,240
52089,736
52090,355
52091,228
52092,268
52093,181
52094,163
52095,294
52096,263
52097,259
52098,210
52099,186
52100,259
52101,297
52102,235
52103,616
52104,189
52105,745
52106,249
52107,217
52108,124
52109,304
52110,227
52111,1085
52112,220
52113,287
52114,252
52115,179
52116,107
52117,202
52118,453
52119,262
52120,269
52121,359
52122,309
52123,386
52124,308
52125,200
52126,803
52127,202
52128,118
52129,147
52130,185
52131,333
52132,236
52133,448
52134,186
52135,603
52136,221
52137,123
52138,261
52139,1256
52140,183
52141,212
52142,456
52143,294
52144,332
52145,523
52146,176
52147,211
52148,156
52149,253
52150,204
52151,450
52152,336
52153,139
52154,218
52155,391
52156,256
52157,538
52158,307
52159,233
52160,231
52161,304
52162,222
52163,362
52164,235
52165,249
52166,285
52167,179
52168,226
52169,155
52170,494
52171,441
52172,496
52173,489
52174,398
52175,215
52176,200
52177,178
52178,163
52179,409
52180,148
52181,202
52182,458
52183,362
52184,107
52185,128
52186,469
52187,230
52188,409
52189,1289
52190,349
52191,300
52192,292
52193,104
52194,290
52195,272
52196,217
52197,217
52198,556
52199,373
52200,446
52201,543
52202,241
52203,416
52204,294
52205,191
52206,310
52207,418
52208,231
52209,216
52210,408
52211,153
52212,252
52213,196
52214,285
52215,245
52216,100
52217,245
52218,789
52219,259
52220,243
52221,244
52222,749
52223,536
52224,107
52225,230
52226,516
52227,417
52228,336
52229,277
52230,151
52231,100
52232,448
52233,804
52234,797
52235,142
52236,170
52237,489
52238,134
52239,237
52240,295
52241,255
52242,98
52243,175
52244,301
52245,272
52246,326
52247,871
52248,381
52249,454
52250,335
52251,273
52252,199
52253,318
52254,545
52255,332
52256,465
52257,197
52258,456
52259,418
52260,427
52261,176
52262,341
52263,321
52264,254
52265,219
52266,480
52267,211
52268,572
52269,241
52270,193
52271,255
52272,208
52273,241
52274,432
52275,618
52276,362
52277,395
52278,309
52279,368
52280,272
52281,216
52282,284
52283,249
52284,505
52285,668
52286,398
52287,282
52288,159
52289,424
52290,174
52291,288
52292,157
52293,252
52294,186
52295,396
52296,926
52297,378
52298,500
52299,462
52300,203
52301,216
52302,158
52303,405
52304,507
52305,395
52306,347
52307,262
52308,385
52309,269
52310,284
52311,202
52312,250
52313,296
52314,1063
52315,428
52316,428
52317,461
52318,296
52319,146
52320,148
52321,195
52322,438
52323,96
52324,700
52325,306
52326,199
52327,237
52328,193
52329,340
52330,252
52331,292
52332,104
52333,553
52334,235
52335,272
52336,232
52337,218
52338,196
52339,213
52340,467
52341,301
52342,427
52343,375
52344,694
52345,239
52346,282
52347,288
52348,255
52349,138
52350,325
52351,282
52352,514
52353,305
52354,983
52355,188
52356,193
52357,196
52358,260
52359,393
52360,241
52361,474
52362,412
52363,214
52364,1028
52365,535
52366,145
52367,220
52368,247
52369,219
52370,224
52371,1190
52372,343
52373,354
52374,1366
52375,279
52376,140
52377,376
52378,186
52379,152
52380,401
52381,392
52382,679
52383,280
52384,116
52385,1145
52386,228
52387,531
52388,171
52389,221
52390,631
52391,435
52392,399
52393,370
52394,335
52395,507
52396,761
52397,335
52398,234
52399,388
52400,251
52401,425
52402,409
52403,427
52404,298
52405,193
52406,172
52407,400
52408,818
52409,233
52410,290
52411,208
52412,271
52413,281
52414,161
52415,334
52416,565
52417,378
52418,587
52419,469
52420,386
52421,238
52422,124
52423,712
52424,180
52425,233
52426,472
52427,378
52428,266
52429,234
52430,585
52431,330
52432,351
52433,426
52434,283
52435,552
52436,202
52437,700
52438,423
52439,511
52440,313
52441,188
52442,149
52443,410
52444,533
52445,393
52446,245
52447,701
52448,324
52449,679
52450,181
52451,224
52452,206
52453,838
52454,198
52455,387
52456,222
52457,350
52458,172
52459,437
52460,833
52461,553
52462,237
52463,467
52464,238
52465,215
52466,326
52467,519
52468,339
52469,622
52470,543
52471,97
52472,264
52473,494
52474,783
52475,200
52476,412
52477,190
52478,266
52479,451
52480,106
52481,363
52482,306
52483,250
52484,414
52485,211
52486,142
52487,312
52488,192
52489,207
52490,690
52491,185
52492,361
52493,241
52494,612
52495,289
52496,100
52497,598
52498,971
52499,173
52500,223
52501,190
52502,140
52503,148
52504,205
52505,417
52506,552
52507,303
52508,290
52509,240
52510,352
52511,101
52512,243
52513,1016
52514,1421
52515,191
52516,295
52517,479
52518,311
52519,193
52520,235
52521,294
52522,192
52523,453
52524,233
52525,120
52526,273
52527,166
52528,644
52529,218
52530,516
52531,422
52532,444
52533,230
52534,95
52535,269
52536,329
52537,445
52538,252
52539,280
52540,180
52541,619
52542,441
52543,437
52544,311
52545,200
52546,258
52547,196
52548,355
52549,270
52550,474
52551,464
52552,106
52553,294
52554,188
52555,365
52556,457
52557,831
52558,218
52559,450
52560,937
52561,216
52562,338
52563,229
52564,237
52565,262
52566,352
52567,160
52568,908
52569,256
52570,290
52571,230
52572,407
52573,484
52574,157
52575,160
52576,217
52577,325
52578,215
52579,221
52580,102
52581,271
52582,224
52583,1203
52584,553
52585,1411
52586,227
52587,239
52588,284
52589,161
52590,440
52591,370
52592,237
52593,210
52594,434
52595,122
52596,233
52597,432
52598,363
52599,569
52600,236
52601,193
52602,324
52603,306
52604,172
52605,319
52606,1180
52607,215
52608,269
52609,349
52610,147
52611,158
52612,400
52613,492
52614,513
52615,458
52616,281
52617,444
52618,351
52619,375
52620,164
52621,350
52622,165
52623,406
52624,435
52625,274
52626,334
52627,396
52628,287
52629,222
52630,694
52631,237
52632,222
52633,376
52634,504
52635,345
52636,438
52637,563
52638,195
52639,200
52640,278
52641,424
52642,164
52643,184
52644,536
52645,705
52646,574
52647,229
52648,247
52649,226
52650,268
52651,473
52652,737
52653,248
52654,210
52655,237
52656,135
52657,267
52658,247
52659,692
52660,210
52661,269
52662,401
52663,103
52664,498
52665,318
52666,350
52667,232
52668,406
52669,513
52670,339
52671,471
52672,257
52673,230
52674,418
52675,189
52676,1832
52677,283
52678,219
52679,168
52680,359
52681,503
52682,245
52683,707
52684,295
52685,266
52686,425
52687,309
52688,102
52689,144
52690,449
52691,223
52692,180
52693,354
52694,476
52695,348
52696,101
52697,700
52698,181
52699,560
52700,655
52701,211
52702,329
52703,324
52704,782
52705,458
52706,441
52707,195
52708,153
52709,306
52710,333
52711,208
52712,225
52713,320
52714,149
52715,102
52716,414
52717,490
52718,515
52719,244
52720,274
52721,209
52722,813
52723,277
52724,433
52725,327
52726,456
52727,156
52728,284
52729,200
52730,248
52731,244
52732,203
52733,359
52734,253
52735,183
52736,166
52737,612
52738,507
52739,173
52740,422
52741,423
52742,415
52743,551
52744,199
52745,332
52746,738
52747,659
52748,163
52749,317
52750,253
52751,323
52752,331
52753,1241
52754,513
52755,420
52756,404
52757,389
52758,238
52759,150
52760,241
52761,292
52762,486
52763,308
52764,801
52765,191
52766,487
52767,2478
52768,223
52769,290
52770,524
52771,249
52772,356
52773,169
52774,234
52775,1203
52776,233
52777,284
52778,226
52779,114
52780,153
52781,280
52782,766
52783,159
52784,219
52785,311
52786,145
52787,105
52788,278
52789,103
52790,379
52791,344
52792,596
52793,194
52794,263
52795,699
52796,306
52797,735
52798,317
52799,941
52800,200
52801,509
52802,329
52803,208
52804,223
52805,139
52806,400
52807,444
52808,464
52809,159
52810,227
52811,434
52812,168
52813,145
52814,450
52815,147
52816,221
52817,582
52818,301
52819,509
52820,214
52821,248
52822,245
52823,348
52824,568
52825,291
52826,164
52827,245
52828,182
52829,536
52830,464
52831,343
52832,256
52833,360
52834,210
52835,146
52836,222
52837,310
52838,151
52839,100
52840,538
52841,642
52842,223
52843,143
52844,234
52845,283
52846,357
52847,514
52848,598
52849,262
52850,188
52851,97
52852,357
52853,234
52854,319
52855,726
52856,339
52857,229
52858,540
52859,502
52860,111
52861,677
52862,212
52863,517
52864,141
52865,340
52866,337
52867,163
52868,280
52869,194
52870,543
52871,131
52872,141
52873,230
52874,424
52875,1036
52876,280
52877,366
52878,315
52879,171
52880,557
52881,136
52882,228
52883,169
52884,358
52885,325
52886,686
52887,293
52888,423
52889,437
52890,682
52891,261
52892,217
52893,340
52894,323
52895,281
52896,329
52897,548
52898,374
52899,181
52900,395
52901,534
52902,534
52903,461
52904,214
52905,234
52906,375
52907,165
52908,632
52909,240
52910,365
52911,188
52912,414
52913,488
52914,282
52915,793
52916,550
52917,155
52918,231
52919,167
52920,300
52921,345
52922,169
52923,297
52924,142
52925,451
52926,254
52927,231
52928,207
52929,226
52930,115
52931,208
52932,329
52933,556
52934,677
52935,242
52936,355
52937,220
52938,275
52939,972
52940,409
52941,171
52942,103
52943,732
52944,550
52945,599
52946,238
52947,156
52948,102
52949,368
52950,235
52951,228
52952,171
52953,834
52954,333
52955,353
52956,364
52957,257
52958,534
52959,103
52960,828
52961,366
52962,238
52963,229
52964,507
52965,478
52966,212
52967,368
52968,405
52969,98
52970,244
52971,219
52972,572
52973,225
52974,197
52975,103
52976,287
52977,255
52978,753
52979,122
52980,1145
52981,787
52982,571
52983,349
52984,130
52985,129
52986,378
52987,523
52988,219
52989,264
52990,335
52991,155
52992,341
52993,599
52994,239
52995,287
52996,288
52997,1161
52998,1111
52999,555
53000,158
53001,569
53002,246
53003,731
53004,233
53005,118
53006,354
53007,125
53008,545
53009,675
53010,193
53011,506
53012,890
53013,296
53014,271
53015,175
53016,202
53017,201
53018,978
53019,186
53020,98
53021,590
53022,1505
53023,168
53024,364
53025,331
53026,498
53027,397
53028,296
53029,273
53030,328
53031,310
53032,226
53033,164
53034,840
53035,155
53036,372
53037,318
53038,636
53039,212
53040,429
53041,387
53042,200
53043,395
53044,489
53045,136
53046,207
53047,368
53048,289
53049,313
53050,506
53051,331
53052,306
53053,680
53054,291
53055,195
53056,301
53057,185
53058,198
53059,258
53060,737
53061,450
53062,585
53063,587
53064,679
53065,444
53066,605
53067,598
53068,213
53069,157
53070,344
53071,211
53072,377
53073,558
53074,181
53075,219
53076,624
53077,528
53078,313
53079,252
53080,190
53081,227
53082,340
53083,387
53084,127
53085,496
53086,443
53087,202
53088,339
53089,121
53090,331
53091,145
53092,445
53093,310
53094,272
53095,114
53096,195
53097,223
53098,454
53099,567
53100,214
53101,300
53102,287
53103,1494
53104,224
53105,200
53106,299
53107,189
53108,591
53109,236
53110,425
53111,308
53112,263
53113,1250
53114,295
53115,872
53116,836
53117,381
53118,139
53119,728
53120,500
53121,105
53122,271
53123,525
53124,233
53125,225
53126,387
53127,654
53128,437
53129,575
53130,163
53131,474
53132,533
53133,421
53134,295
53135,632
53136,550
53137,426
53138,172
53139,318
53140,406
53141,265
53142,342
53143,363
53144,243
53145,635
53146,392
53147,752
53148,202
53149,522
53150,339
53151,455
53152,1164
53153,218
53154,230
53155,575
53156,151
53157,102
53158,192
53159,670
53160,118
53161,718
53162,562
53163,400
53164,412
53165,464
53166,919
53167,215
53168,181
53169,208
53170,418
53171,2251
53172,149
53173,787
53174,364
53175,368
53176,344
53177,319
53178,233
53179,453
53180,156
53181,406
53182,215
53183,238
53184,394
53185,236
53186,177
53187,587
53188,512
53189,103
53190,338
53191,962
53192,198
53193,366
53194,303
53195,280
53196,197
53197,300
53198,261
53199,155
53200,883
53201,374
53202,314
53203,211
53204,185
53205,153
53206,1129
53207,263
53208,154
53209,408
53210,927
53211,341
53212,467
53213,240
53214,267
53215,260
53216,614
53217,372
53218,390
53219,141
53220,215
53221,485
53222,382
53223,781
53224,230
53225,469
53226,217
53227,214
53228,631
53229,297
53230,526
53231,198
53232,373
53233,358
53234,346
53235,282
53236,171
53237,315
53238,1322
53239,227
53240,646
53241,330
53242,542
53243,207
53244,582
53245,224
53246,305
53247,252
53248,265
53249,203
53250,301
53251,307
53252,170
53253,379
53254,482
53255,166
53256,347
53257,180
53258,312
53259,282
53260,203
53261,417
53262,1318
53263,313
53264,328
53265,195
53266,245
53267,240
53268,300
53269,138
53270,256
53271,366
53272,462
53273,368
53274,147
53275,219
53276,408
53277,245
53278,142
53279,538
53280,601
53281,142
53282,409
53283,126
53284,403
53285,386
53286,1074
53287,257
53288,217
53289,242
53290,217
53291,607
53292,309
53293,177
53294,156
53295,354
53296,364
53297,210
53298,293
53299,355
53300,331
53301,354
53302,164
53303,260
53304,268
53305,493
53306,314
53307,332
53308,146
53309,402
53310,130
53311,249
53312,278
53313,1072
53314,521
53315,224
53316,182
53317,283
53318,241
53319,373
53320,705
53321,165
53322,364
53323,269
53324,410
53325,642
53326,272
53327,228
53328,240
53329,229
53330,527
53331,554
53332,412
53333,424
53334,258
53335,264
53336,291
53337,343
53338,381
53339,296
53340,1372
53341,277
53342,661
53343,283
53344,817
53345,226
53346,372
53347,134
53348,306
53349,653
53350,425
53351,740
53352,400
53353,195
53354,422
53355,110
53356,599
53357,327
53358,229
53359,113
53360,139
53361,103
53362,183
53363,228
53364,335
53365,180
53366,667
53367,373
53368,394
53369,406
53370,313
53371,576
53372,175
53373,790
53374,338
53375,322
53376,137
53377,357
53378,164
53379,198
53380,251
53381,521
53382,203
53383,251
53384,185
53385,284
53386,303
53387,369
53388,1059
53389,357
53390,200
53391,244
53392,416
53393,242
53394,325
53395,1331
53396,365
53397,452
53398,254
53399,153
53400,350
53401,362
53402,217
53403,164
53404,537
53405,551
53406,424
53407,589
53408,462
53409,114
53410,446
53411,336
53412,224
53413,140
53414,346
53415,403
53416,254
53417,285
53418,342
53419,243
53420,529
53421,222
53422,161
53423,251
53424,664
53425,651
53426,573
53427,256
53428,262
53429,392
53430,303
53431,616
53432,214
53433,191
53434,142
53435,406
53436,216
53437,1139
53438,170
53439,365
53440,525
53441,243
53442,555
53443,126
53444,687
53445,552
53446,126
53447,677
53448,410
53449,205
53450,432
53451,382
53452,232
53453,624
53454,750
53455,396
53456,178
53457,287
53458,251
53459,95
53460,125
53461,595
53462,249
53463,106
53464,401
53465,311
53466,201
53467,388
53468,238
53469,288
53470,488
53471,149
53472,224
53473,602
53474,443
53475,263
53476,287
53477,341
53478,533
53479,196
53480,224
53481,153
53482,196
53483,270
53484,308
53485,761
53486,203
53487,234
53488,190
53489,316
53490,859
53491,261
53492,479
53493,314
53494,289
53495,313
53496,351
53497,1131
53498,191
53499,506
53500,175
53501,819
53502,309
53503,302
53504,299
53505,346
53506,450
53507,284
53508,266
53509,181
53510,354
53511,327
53512,264
53513,386
53514,639
53515,227
53516,466
53517,252
53518,209
53519,458
53520,118
53521,505
53522,480
53523,185
53524,159
53525,273
53526,227
53527,218
53528,307
53529,116
53530,406
53531,731
53532,127
53533,512
53534,217
53535,466
53536,297
53537,159
53538,304
53539,1086
53540,341
53541,506
53542,197
53543,537
53544,295
53545,344
53546,316
53547,162
53548,230
53549,107
53550,477
53551,202
53552,430
53553,455
53554,206
53555,1380
53556,429
53557,377
53558,194
53559,122
53560,281
53561,260
53562,224
53563,407
53564,164
53565,583
53566,371
53567,328
53568,446
53569,429
53570,387
53571,370
53572,106
53573,970
53574,183
53575,244
53576,379
53577,312
53578,212
53579,121
53580,95
53581,229
53582,102
53583,349
53584,386
53585,266
53586,196
53587,734
53588,285
53589,263
53590,171
53591,202
53592,269
53593,442
53594,285
53595,212
53596,242
53597,203
53598,310
53599,392
53600,494
53601,221
53602,157
53603,315
53604,188
53605,195
53606,210
53607,206
53608,336
53609,307
53610,301
53611,161
53612,624
53613,369
53614,353
53615,104
53616,153
53617,251
53618,300
53619,207
53620,338
53621,256
53622,667
53623,167
53624,487
53625,330
53626,364
53627,341
53628,714
53629,179
53630,335
53631,1183
53632,980
53633,162
53634,613
53635,309
53636,200
53637,252
53638,204
53639,824
53640,142
53641,95
53642,389
53643,249
53644,167
53645,309
53646,664
53647,1510
53648,373
53649,228
53650,1284
53651,133
53652,227
53653,614
53654,193
53655,493
53656,173
53657,438
53658,346
53659,223
53660,414
53661,812
53662,411
53663,645
53664,198
53665,418
53666,243
53667,308
53668,471
53669,353
53670,730
53671,241
53672,200
53673,285
53674,152
53675,309
53676,221
53677,553
53678,277
53679,534
53680,259
53681,516
53682,438
53683,620
53684,223
53685,263
53686,192
53687,129
53688,271
53689,155
53690,330
53691,223
53692,171
53693,364
53694,217
53695,170
53696,164
53697,196
53698,189
53699,227
53700,217
53701,539
53702,315
53703,210
53704,129
53705,226
53706,439
53707,206
53708,255
53709,191
53710,499
53711,227
53712,175
53713,355
53714,215
53715,1118
53716,576
53717,811
53718,781
53719,238
53720,240
53721,272
53722,275
53723,272
53724,446
53725,248
53726,221
53727,379
53728,322
53729,103
53730,188
53731,241
53732,303
53733,542
53734,208
53735,287
53736,461
53737,299
53738,417
53739,194
53740,276
53741,200
53742,104
53743,202
53744,298
53745,191
53746,236
53747,483
53748,360
53749,363
53750,454
53751,156
53752,228
53753,224
53754,329
53755,272
53756,294
53757,155
53758,459
53759,264
53760,823
53761,187
53762,314
53763,382
53764,369
53765,311
53766,234
53767,675
53768,186
53769,176
53770,671
53771,218
53772,148
53773,321
53774,335
53775,311
53776,270
53777,213
53778,513
53779,138
53780,440
53781,405
53782,351
53783,290
53784,108
53785,419
53786,190
53787,608
53788,393
53789,231
53790,626
53791,260
53792,645
53793,204
53794,457
53795,156
53796,204
53797,272
53798,209
53799,365
53800,224
53801,251
53802,221
53803,364
53804,203
53805,279
53806,297
53807,200
53808,519
53809,582
53810,120
53811,123
53812,533
53813,392
53814,649
53815,202
53816,305
53817,168
53818,1357
53819,227
53820,276
53821,455
53822,712
53823,932
53824,266
53825,1219
53826,262
53827,515
53828,181
53829,113
