ID,TARGET
49758,134
49759,971
49760,584
49761,534
49762,234
49763,122
49764,448
49765,420
49766,1063
49767,228
49768,624
49769,234
49770,205
49771,591
49772,152
49773,140
49774,783
49775,300
49776,560
49777,906
49778,319
49779,335
49780,284
49781,177
49782,240
49783,178
49784,182
49785,267
49786,446
49787,358
49788,107
49789,107
49790,549
49791,492
49792,258
49793,306
49794,196
49795,177
49796,313
49797,487
49798,257
49799,426
49800,310
49801,173
49802,186
49803,344
49804,216
49805,225
49806,199
49807,248
49808,516
49809,188
49810,397
49811,258
49812,352
49813,480
49814,345
49815,498
49816,180
49817,128
49818,733
49819,206
49820,186
49821,190
49822,665
49823,252
49824,614
49825,372
49826,196
49827,278
49828,288
49829,107
49830,170
49831,177
49832,275
49833,404
49834,250
49835,273
49836,246
49837,159
49838,318
49839,296
49840,355
49841,210
49842,161
49843,337
49844,215
49845,192
49846,330
49847,234
49848,384
49849,569
49850,208
49851,365
49852,290
49853,352
49854,568
49855,215
49856,329
49857,756
49858,146
49859,107
49860,276
49861,107
49862,107
49863,553
49864,355
49865,270
49866,502
49867,452
49868,292
49869,107
49870,311
49871,220
49872,564
49873,363
49874,280
49875,598
49876,382
49877,318
49878,285
49879,289
49880,178
49881,558
49882,177
49883,170
49884,137
49885,485
49886,214
49887,290
49888,129
49889,216
49890,342
49891,268
49892,223
49893,256
49894,252
49895,368
49896,784
49897,475
49898,374
49899,270
49900,192
49901,257
49902,519
49903,503
49904,127
49905,278
49906,508
49907,140
49908,297
49909,456
49910,375
49911,271
49912,891
49913,107
49914,289
49915,1214
49916,107
49917,307
49918,126
49919,219
49920,251
49921,345
49922,131
49923,147
49924,841
49925,707
49926,148
49927,336
49928,631
49929,273
49930,240
49931,326
49932,234
49933,392
49934,138
49935,546
49936,415
49937,346
49938,621
49939,260
49940,188
49941,403
49942,285
49943,238
49944,434
49945,337
49946,295
49947,517
49948,293
49949,352
49950,316
49951,324
49952,636
49953,284
49954,743
49955,107
49956,211
49957,240
49958,107
49959,259
49960,259
49961,228
49962,497
49963,349
49964,324
49965,412
49966,384
49967,584
49968,355
49969,1127
49970,238
49971,290
49972,406
49973,257
49974,174
49975,196
49976,165
49977,323
49978,394
49979,192
49980,718
49981,221
49982,216
49983,588
49984,724
49985,257
49986,244
49987,127
49988,681
49989,250
49990,308
49991,402
49992,194
49993,343
49994,268
49995,719
49996,251
49997,319
49998,353
49999,175
50000,378
50001,717
50002,434
50003,157
50004,230
50005,234
50006,430
50007,256
50008,303
50009,320
50010,342
50011,454
50012,397
50013,385
50014,692
50015,256
50016,638
50017,402
50018,277
50019,1313
50020,419
50021,484
50022,172
50023,308
50024,133
50025,359
50026,427
50027,590
50028,531
50029,402
50030,634
50031,326
50032,107
50033,283
50034,374
50035,328
50036,1386
50037,307
50038,330
50039,140
50040,272
50041,120
50042,2525
50043,310
50044,163
50045,248
50046,305
50047,265
50048,924
50049,250
50050,592
50051,132
50052,850
50053,878
50054,244
50055,456
50056,314
50057,233
50058,127
50059,407
50060,317
50061,233
50062,281
50063,314
50064,250
50065,281
50066,313
50067,1128
50068,772
50069,624
50070,235
50071,570
50072,265
50073,363
50074,634
50075,194
50076,118
50077,865
50078,179
50079,213
50080,183
50081,196
50082,444
50083,309
50084,330
50085,431
50086,421
50087,190
50088,245
50089,247
50090,272
50091,496
50092,1038
50093,307
50094,137
50095,210
50096,289
50097,337
50098,378
50099,182
50100,263
50101,263
50102,224
50103,244
50104,384
50105,170
50106,720
50107,204
50108,425
50109,593
50110,311
50111,320
50112,237
50113,274
50114,457
50115,239
50116,466
50117,607
50118,291
50119,217
50120,542
50121,194
50122,166
50123,107
50124,107
50125,295
50126,1273
50127,1359
50128,115
50129,242
50130,107
50131,216
50132,230
50133,309
50134,223
50135,802
50136,254
50137,439
50138,195
50139,1083
50140,175
50141,151
50142,284
50143,267
50144,232
50145,834
50146,339
50147,184
50148,196
50149,432
50150,369
50151,324
50152,785
50153,306
50154,283
50155,511
50156,331
50157,363
50158,107
50159,605
50160,411
50161,212
50162,627
50163,332
50164,256
50165,481
50166,868
50167,539
50168,256
50169,276
50170,487
50171,251
50172,175
50173,240
50174,202
50175,466
50176,177
50177,271
50178,408
50179,530
50180,291
50181,206
50182,305
50183,347
50184,389
50185,327
50186,643
50187,155
50188,117
50189,368
50190,184
50191,561
50192,251
50193,278
50194,571
50195,339
50196,448
50197,151
50198,229
50199,173
50200,262
50201,234
50202,251
50203,147
50204,256
50205,238
50206,959
50207,341
50208,625
50209,686
50210,318
50211,111
50212,116
50213,265
50214,161
50215,226
50216,152
50217,374
50218,110
50219,399
50220,248
50221,181
50222,370
50223,379
50224,194
50225,467
50226,314
50227,212
50228,249
50229,107
50230,107
50231,166
50232,389
50233,1056
50234,171
50235,130
50236,229
50237,325
50238,329
50239,197
50240,159
50241,211
50242,260
50243,181
50244,206
50245,223
50246,251
50247,200
50248,259
50249,349
50250,125
50251,372
50252,261
50253,154
50254,201
50255,261
50256,279
50257,333
50258,625
50259,489
50260,313
50261,142
50262,233
50263,173
50264,253
50265,213
50266,812
50267,135
50268,209
50269,512
50270,474
50271,526
50272,148
50273,657
50274,331
50275,203
50276,207
50277,152
50278,330
50279,303
50280,250
50281,245
50282,260
50283,194
50284,149
50285,765
50286,189
50287,163
50288,619
50289,305
50290,292
50291,395
50292,182
50293,466
50294,457
50295,975
50296,200
50297,282
50298,155
50299,181
50300,445
50301,222
50302,284
50303,751
50304,314
50305,363
50306,337
50307,335
50308,202
50309,340
50310,403
50311,331
50312,300
50313,347
50314,889
50315,172
50316,539
50317,668
50318,190
50319,231
50320,410
50321,329
50322,289
50323,289
50324,555
50325,372
50326,506
50327,397
50328,664
50329,397
50330,587
50331,336
50332,366
50333,474
50334,233
50335,166
50336,286
50337,134
50338,175
50339,143
50340,324
50341,127
50342,492
50343,211
50344,278
50345,405
50346,349
50347,225
50348,164
50349,292
50350,431
50351,263
50352,465
50353,242
50354,576
50355,302
50356,397
50357,262
50358,235
50359,132
50360,652
50361,226
50362,514
50363,490
50364,296
50365,301
50366,336
50367,384
50368,575
50369,318
50370,218
50371,276
50372,363
50373,223
50374,970
50375,316
50376,438
50377,190
50378,178
50379,201
50380,291
50381,561
50382,561
50383,227
50384,207
50385,452
50386,211
50387,368
50388,221
50389,107
50390,445
50391,344
50392,152
50393,479
50394,159
50395,270
50396,725
50397,428
50398,221
50399,217
50400,166
50401,589
50402,130
50403,279
50404,411
50405,392
50406,405
50407,188
50408,456
50409,367
50410,427
50411,262
50412,229
50413,993
50414,225
50415,254
50416,313
50417,107
50418,267
50419,381
50420,447
50421,339
50422,408
50423,231
50424,321
50425,393
50426,412
50427,107
50428,204
50429,273
50430,230
50431,265
50432,255
50433,211
50434,260
50435,560
50436,294
50437,237
50438,301
50439,371
50440,424
50441,428
50442,107
50443,227
50444,350
50445,422
50446,398
50447,889
50448,506
50449,229
50450,351
50451,641
50452,248
50453,400
50454,162
50455,144
50456,242
50457,709
50458,192
50459,154
50460,434
50461,864
50462,594
50463,568
50464,1708
50465,331
50466,1561
50467,236
50468,273
50469,107
50470,446
50471,253
50472,278
50473,319
50474,186
50475,529
50476,265
50477,227
50478,708
50479,245
50480,268
50481,237
50482,246
50483,290
50484,795
50485,407
50486,490
50487,1389
50488,167
50489,618
50490,196
50491,510
50492,210
50493,107
50494,539
50495,477
50496,561
50497,287
50498,1327
50499,801
50500,470
50501,107
50502,1595
50503,441
50504,395
50505,266
50506,418
50507,107
50508,338
50509,319
50510,502
50511,182
50512,337
50513,185
50514,224
50515,427
50516,220
50517,250
50518,117
50519,206
50520,241
50521,151
50522,307
50523,308
50524,152
50525,156
50526,240
50527,472
50528,234
50529,396
50530,223
50531,314
50532,148
50533,480
50534,207
50535,362
50536,547
50537,245
50538,339
50539,181
50540,165
50541,406
50542,309
50543,329
50544,281
50545,392
50546,118
50547,120
50548,700
50549,159
50550,107
50551,382
50552,127
50553,641
50554,176
50555,283
50556,586
50557,163
50558,174
50559,304
50560,324
50561,253
50562,408
50563,205
50564,196
50565,269
50566,132
50567,279
50568,257
50569,221
50570,382
50571,192
50572,498
50573,370
50574,161
50575,107
50576,539
50577,301
50578,278
50579,540
50580,265
50581,1165
50582,326
50583,194
50584,451
50585,329
50586,250
50587,138
50588,326
50589,138
50590,733
50591,180
50592,346
50593,615
50594,107
50595,231
50596,313
50597,228
50598,442
50599,107
50600,772
50601,107
50602,218
50603,278
50604,156
50605,429
50606,208
50607,205
50608,240
50609,261
50610,518
50611,453
50612,305
50613,350
50614,730
50615,293
50616,188
50617,244
50618,448
50619,1195
50620,1127
50621,290
50622,296
50623,598
50624,287
50625,261
50626,107
50627,252
50628,257
50629,529
50630,107
50631,297
50632,271
50633,299
50634,247
50635,580
50636,380
50637,241
50638,376
50639,317
50640,269
50641,357
50642,141
50643,385
50644,598
50645,138
50646,231
50647,320
50648,803
50649,349
50650,644
50651,397
50652,458
50653,234
50654,632
50655,401
50656,268
50657,286
50658,262
50659,284
50660,358
50661,223
50662,107
50663,761
50664,386
50665,264
50666,421
50667,293
50668,461
50669,159
50670,793
50671,274
50672,591
50673,159
50674,205
50675,181
50676,497
50677,191
50678,219
50679,249
50680,157
50681,278
50682,187
50683,436
50684,391
50685,570
50686,453
50687,190
50688,241
50689,191
50690,218
50691,518
50692,187
50693,469
50694,957
50695,215
50696,363
50697,165
50698,599
50699,143
50700,548
50701,335
50702,147
50703,244
50704,267
50705,263
50706,196
50707,207
50708,306
50709,393
50710,128
50711,374
50712,220
50713,206
50714,177
50715,491
50716,336
50717,358
50718,129
50719,107
50720,129
50721,218
50722,273
50723,215
50724,353
50725,701
50726,131
50727,460
50728,339
50729,691
50730,287
50731,557
50732,261
50733,377
50734,212
50735,716
50736,412
50737,328
50738,587
50739,246
50740,225
50741,314
50742,225
50743,107
50744,136
50745,591
50746,300
50747,198
50748,1034
50749,171
50750,402
50751,213
50752,473
50753,162
50754,278
50755,323
50756,1101
50757,529
50758,596
50759,336
50760,511
50761,360
50762,382
50763,281
50764,474
50765,750
50766,413
50767,214
50768,431
50769,186
50770,188
50771,107
50772,432
50773,212
50774,287
50775,381
50776,511
50777,1114
50778,648
50779,312
50780,278
50781,277
50782,107
50783,484
50784,337
50785,249
50786,522
50787,110
50788,422
50789,361
50790,184
50791,279
50792,107
50793,386
50794,194
50795,145
50796,487
50797,613
50798,181
50799,589
50800,208
50801,196
50802,337
50803,238
50804,291
50805,205
50806,484
50807,285
50808,284
50809,285
50810,365
50811,458
50812,247
50813,273
50814,311
50815,302
50816,439
50817,343
50818,233
50819,327
50820,219
50821,457
50822,143
50823,454
50824,132
50825,212
50826,221
50827,535
50828,134
50829,373
50830,458
50831,1010
50832,107
50833,162
50834,200
50835,160
50836,327
50837,353
50838,501
50839,232
50840,374
50841,277
50842,893
50843,127
50844,566
50845,342
50846,616
50847,231
50848,192
50849,1169
50850,174
50851,368
50852,302
50853,212
50854,303
50855,347
50856,317
50857,241
50858,433
50859,385
50860,327
50861,253
50862,107
50863,407
50864,307
50865,357
50866,467
50867,346
50868,615
50869,222
50870,226
50871,255
50872,180
50873,529
50874,276
50875,165
50876,107
50877,202
50878,299
50879,259
50880,520
50881,235
50882,625
50883,206
50884,352
50885,679
50886,410
50887,243
50888,261
50889,210
50890,107
50891,155
50892,180
50893,315
50894,307
50895,324
50896,656
50897,489
50898,256
50899,126
50900,610
50901,218
50902,186
50903,711
50904,285
50905,107
50906,798
50907,779
50908,164
50909,311
50910,184
50911,277
50912,295
50913,253
50914,369
50915,124
50916,899
50917,340
50918,203
50919,147
50920,386
50921,632
50922,466
50923,149
50924,107
50925,238
50926,533
50927,231
50928,278
50929,777
50930,365
50931,337
50932,107
50933,138
50934,107
50935,222
50936,677
50937,601
50938,165
50939,374
50940,115
50941,271
50942,405
50943,241
50944,244
50945,253
50946,399
50947,437
50948,226
50949,148
50950,350
50951,285
50952,499
50953,109
50954,312
50955,254
50956,257
50957,2256
50958,630
50959,323
50960,262
50961,272
50962,789
50963,130
50964,221
50965,358
50966,309
50967,323
50968,220
50969,489
50970,210
50971,805
50972,750
50973,603
50974,160
50975,290
50976,227
50977,160
50978,194
50979,428
50980,238
50981,320
50982,392
50983,135
50984,484
50985,231
50986,136
50987,211
50988,361
50989,195
50990,229
50991,232
50992,296
50993,364
50994,237
50995,421
50996,203
50997,416
50998,750
50999,236
51000,198
51001,258
51002,302
51003,229
51004,908
51005,234
51006,228
51007,756
51008,241
51009,608
51010,328
51011,218
51012,598
51013,270
51014,253
51015,305
51016,157
51017,107
51018,386
51019,320
51020,134
51021,280
51022,241
51023,903
51024,370
51025,282
51026,335
51027,286
51028,228
51029,535
51030,340
51031,196
51032,292
51033,290
51034,226
51035,219
51036,209
51037,591
51038,516
51039,1061
51040,300
51041,399
51042,317
51043,159
51044,167
51045,498
51046,296
51047,107
51048,360
51049,577
51050,390
51051,173
51052,221
51053,354
51054,157
51055,229
51056,478
51057,1703
51058,264
51059,145
51060,222
51061,274
51062,538
51063,279
51064,107
51065,458
51066,107
51067,411
51068,401
51069,418
51070,150
51071,460
51072,252
51073,163
51074,226
51075,258
51076,345
51077,107
51078,355
51079,437
51080,249
51081,1114
51082,230
51083,140
51084,315
51085,190
51086,423
51087,147
51088,206
51089,535
51090,267
51091,375
51092,274
51093,257
51094,387
51095,329
51096,245
51097,197
51098,131
51099,161
51100,285
51101,665
51102,160
51103,219
51104,250
51105,230
51106,146
51107,296
51108,546
51109,215
51110,455
51111,313
51112,302
51113,347
51114,616
51115,310
51116,274
51117,420
51118,289
51119,305
51120,240
51121,156
51122,210
51123,192
51124,747
51125,267
51126,836
51127,448
51128,286
51129,184
51130,213
51131,555
51132,213
51133,208
51134,454
51135,331
51136,430
51137,383
51138,468
51139,164
51140,274
51141,469
51142,372
51143,464
51144,438
51145,473
51146,225
51147,649
51148,107
51149,298
51150,238
51151,276
51152,904
51153,107
51154,248
51155,199
51156,927
51157,162
51158,245
51159,116
51160,107
51161,422
51162,265
51163,389
51164,122
51165,560
51166,197
51167,138
51168,296
51169,432
51170,137
51171,483
51172,539
51173,507
51174,524
51175,107
51176,323
51177,170
51178,545
51179,437
51180,178
51181,430
51182,278
51183,187
51184,242
51185,464
51186,241
51187,346
51188,257
51189,471
51190,796
51191,360
51192,233
51193,589
51194,285
51195,142
51196,376
51197,107
51198,193
51199,410
51200,773
51201,222
51202,347
51203,380
51204,386
51205,232
51206,225
51207,107
51208,247
51209,184
51210,330
51211,151
51212,990
51213,797
51214,259
51215,300
51216,235
51217,395
51218,244
51219,129
51220,1295
51221,1542
51222,164
51223,444
51224,408
51225,194
51226,221
51227,190
51228,230
51229,173
51230,464
51231,656
51232,133
51233,374
51234,164
51235,201
51236,214
51237,412
51238,246
51239,202
51240,679
51241,234
51242,248
51243,209
51244,107
51245,356
51246,428
51247,115
51248,815
51249,424
51250,262
51251,197
51252,231
51253,218
51254,257
51255,337
51256,476
51257,117
51258,227
51259,172
51260,270
51261,246
51262,150
51263,165
51264,262
51265,411
51266,160
51267,531
51268,528
51269,419
51270,430
51271,331
51272,157
51273,255
51274,326
51275,110
51276,288
51277,511
51278,319
51279,107
51280,359
51281,247
51282,399
51283,147
51284,285
51285,230
51286,137
51287,391
51288,233
51289,388
51290,931
51291,209
51292,218
51293,220
51294,252
51295,369
51296,456
51297,237
51298,625
51299,817
51300,186
51301,316
51302,187
51303,662
51304,234
51305,123
51306,157
51307,281
51308,220
51309,195
51310,485
51311,287
51312,397
51313,1164
51314,596
51315,341
51316,282
51317,351
51318,434
51319,292
51320,920
51321,276
51322,304
51323,133
51324,162
51325,257
51326,303
51327,344
51328,269
51329,142
51330,797
51331,115
51332,183
51333,342
51334,184
51335,215
51336,268
51337,197
51338,158
51339,232
51340,220
51341,267
51342,304
51343,462
51344,261
51345,226
51346,459
51347,324
51348,487
51349,538
51350,288
51351,279
51352,285
51353,290
51354,138
51355,311
51356,453
51357,269
51358,283
51359,200
51360,264
51361,213
51362,124
51363,653
51364,566
51365,232
51366,117
51367,257
51368,262
51369,244
51370,294
51371,911
51372,300
51373,373
51374,387
51375,211
51376,1305
51377,489
51378,355
51379,302
51380,245
51381,268
51382,435
51383,431
51384,182
51385,255
51386,241
51387,335
51388,556
51389,872
51390,204
51391,108
51392,115
51393,186
51394,325
51395,458
51396,270
51397,545
51398,433
51399,197
51400,523
51401,305
51402,302
51403,170
51404,265
51405,212
51406,214
51407,270
51408,387
51409,233
51410,206
51411,210
51412,195
51413,214
51414,213
51415,252
51416,331
51417,171
51418,1181
51419,138
51420,254
51421,457
51422,643
51423,268
51424,156
51425,266
51426,240
51427,487
51428,443
51429,107
51430,225
51431,126
51432,1332
51433,283
51434,748
51435,238
51436,289
51437,107
51438,190
51439,259
51440,535
51441,259
51442,107
51443,498
51444,594
51445,208
51446,491
51447,235
51448,278
51449,206
51450,792
51451,208
51452,238
51453,420
51454,198
51455,559
51456,259
51457,607
51458,426
51459,1324
51460,118
51461,228
51462,331
51463,472
51464,229
51465,300
51466,626
51467,194
51468,217
51469,229
51470,215
51471,342
51472,156
51473,447
51474,440
51475,350
51476,208
51477,221
51478,568
51479,167
51480,383
51481,107
51482,701
51483,414
51484,192
51485,360
51486,240
51487,279
51488,369
51489,206
51490,154
51491,191
51492,429
51493,522
51494,386
51495,283
51496,239
51497,587
51498,421
51499,477
51500,200
51501,331
51502,602
51503,545
51504,436
51505,417
51506,107
51507,107
51508,192
51509,360
51510,118
51511,107
51512,216
51513,242
51514,200
51515,234
51516,196
51517,107
51518,212
51519,337
51520,249
51521,244
51522,247
51523,249
51524,526
51525,267
51526,288
51527,181
51528,407
51529,949
51530,840
51531,368
51532,217
51533,173
51534,292
51535,129
51536,749
51537,155
51538,591
51539,243
51540,285
51541,313
51542,278
51543,425
51544,381
51545,126
51546,289
51547,339
51548,327
51549,450
51550,314
51551,428
51552,112
51553,243
51554,503
51555,355
51556,446
51557,219
51558,243
51559,316
51560,550
51561,254
51562,484
51563,380
51564,464
51565,288
51566,238
51567,576
51568,179
51569,346
51570,257
51571,366
51572,218
51573,297
51574,184
51575,251
51576,342
51577,280
51578,1135
51579,277
51580,591
51581,216
51582,170
51583,311
51584,215
51585,605
51586,468
51587,317
51588,217
51589,210
51590,723
51591,107
51592,218
51593,257
51594,305
51595,258
51596,510
51597,410
51598,107
51599,369
51600,201
51601,271
51602,791
51603,267
51604,382
51605,536
51606,192
51607,518
51608,339
51609,304
51610,149
51611,490
51612,513
51613,449
51614,228
51615,332
51616,270
51617,1223
51618,246
51619,155
51620,537
51621,240
51622,541
51623,616
51624,203
51625,516
51626,252
51627,302
51628,588
51629,397
51630,243
51631,285
51632,414
51633,400
51634,487
51635,253
51636,713
51637,357
51638,700
51639,288
51640,306
51641,207
51642,333
51643,143
51644,271
51645,107
51646,454
51647,145
51648,181
51649,270
51650,243
51651,531
51652,551
51653,195
51654,261
51655,234
51656,379
51657,282
51658,311
51659,232
51660,206
51661,309
51662,187
51663,247
51664,654
51665,202
51666,194
51667,273
51668,283
51669,205
51670,260
51671,297
51672,555
51673,259
51674,589
51675,487
51676,205
51677,1002
51678,282
51679,327
51680,181
51681,893
51682,225
51683,185
51684,156
51685,465
51686,576
51687,251
51688,635
51689,200
51690,653
51691,152
51692,177
51693,326
51694,817
51695,388
51696,184
51697,200
51698,645
51699,751
51700,347
51701,431
51702,524
51703,458
51704,251
51705,412
51706,242
51707,264
51708,299
51709,692
51710,509
51711,292
51712,215
51713,250
51714,386
51715,198
51716,281
51717,205
51718,258
51719,254
51720,420
51721,281
51722,167
51723,363
51724,315
51725,561
51726,121
51727,493
51728,107
51729,367
51730,374
51731,279
51732,279
51733,221
51734,1118
51735,182
51736,216
51737,950
51738,237
51739,169
51740,400
51741,450
51742,309
51743,473
51744,259
51745,350
51746,204
51747,201
51748,442
51749,285
51750,304
51751,436
51752,310
51753,442
51754,320
51755,363
51756,287
51757,289
51758,692
51759,234
51760,781
51761,363
51762,353
51763,173
51764,613
51765,589
51766,196
51767,113
51768,543
51769,249
51770,315
51771,302
51772,470
51773,236
51774,271
51775,371
51776,244
51777,321
51778,428
51779,388
51780,303
51781,688
51782,369
51783,218
51784,354
51785,273
51786,252
51787,285
51788,302
51789,197
51790,519
51791,265
51792,531
51793,205
51794,115
51795,482
51796,613
51797,607
51798,193
51799,324
51800,268
51801,361
51802,281
51803,253
51804,192
51805,392
51806,455
51807,356
51808,246
51809,1480
51810,315
51811,139
51812,183
51813,272
51814,235
51815,359
51816,628
51817,277
51818,320
51819,171
51820,170
51821,684
51822,405
51823,391
51824,528
51825,386
51826,257
51827,208
51828,107
51829,193
51830,180
51831,469
51832,549
51833,223
51834,216
51835,278
51836,546
51837,457
51838,147
51839,329
51840,339
51841,365
51842,213
51843,250
51844,468
51845,158
51846,273
51847,566
51848,811
51849,216
51850,392
51851,318
51852,246
51853,292
51854,107
51855,811
51856,582
51857,778
51858,233
51859,572
51860,203
51861,145
51862,262
51863,137
51864,107
51865,464
51866,107
51867,650
51868,367
51869,117
51870,316
51871,213
51872,190
51873,143
51874,177
51875,453
51876,121
51877,334
51878,264
51879,273
51880,331
51881,107
51882,144
51883,393
51884,218
51885,1236
51886,210
51887,294
51888,160
51889,330
51890,187
51891,651
51892,291
51893,324
51894,303
51895,462
51896,207
51897,332
51898,214
51899,336
51900,314
51901,157
51902,350
51903,450
51904,800
51905,565
51906,279
51907,640
51908,287
51909,433
51910,484
51911,301
51912,356
51913,425
51914,186
51915,436
51916,517
51917,249
51918,179
51919,939
51920,236
51921,265
51922,187
51923,259
51924,364
51925,1053
51926,330
51927,171
51928,107
51929,212
51930,349
51931,239
51932,269
51933,218
51934,268
51935,904
51936,258
51937,253
51938,358
51939,458
51940,606
51941,1007
51942,270
51943,1377
51944,374
51945,298
51946,528
51947,447
51948,532
51949,351
51950,217
51951,462
51952,166
51953,137
51954,260
51955,447
51956,110
51957,403
51958,272
51959,254
51960,204
51961,294
51962,209
51963,518
51964,252
51965,216
51966,424
51967,210
51968,230
51969,486
51970,430
51971,199
51972,194
51973,294
51974,188
51975,189
51976,332
51977,482
51978,453
51979,214
51980,493
51981,153
51982,379
51983,135
51984,152
51985,159
51986,478
51987,333
51988,304
51989,258
51990,108
51991,343
51992,447
51993,1202
51994,732
51995,367
51996,207
51997,345
51998,188
51999,250
52000,221
52001,240
52002,245
52003,222
52004,374
52005,385
52006,158
52007,327
52008,163
52009,268
52010,205
52011,406
52012,307
52013,290
52014,124
52015,293
52016,473
52017,582
52018,262
52019,265
52020,311
52021,298
52022,243
52023,107
52024,288
52025,680
52026,445
52027,386
52028,181
52029,493
52030,153
52031,203
52032,143
52033,221
52034,325
52035,288
52036,207
52037,148
52038,547
52039,152
52040,394
52041,338
52042,470
52043,395
52044,440
52045,349
52046,301
52047,112
52048,212
52049,527
52050,1693
52051,249
52052,384
52053,186
52054,238
52055,598
52056,201
52057,321
52058,229
52059,440
52060,347
52061,753
52062,129
52063,266
52064,216
52065,218
52066,213
52067,206
52068,335
52069,276
52070,192
52071,220
52072,274
52073,443
52074,220
52075,239
52076,315
52077,213
52078,107
52079,500
52080,230
52081,216
52082,172
52083,261
52084,270
52085,270
52086,679
52087,329
52088,232
52089,837
52090,322
52091,227
52092,282
52093,182
52094,173
52095,267
52096,268
52097,260
52098,213
52099,184
52100,257
52101,293
52102,238
52103,610
52104,211
52105,820
52106,255
52107,207
52108,118
52109,315
52110,232
52111,1152
52112,236
52113,268
52114,269
52115,178
52116,107
52117,212
52118,433
52119,268
52120,263
52121,333
52122,316
52123,370
52124,291
52125,183
52126,750
52127,233
52128,107
52129,108
52130,185
52131,361
52132,238
52133,414
52134,191
52135,570
52136,213
52137,121
52138,269
52139,1273
52140,187
52141,229
52142,428
52143,323
52144,339
52145,510
52146,177
52147,228
52148,158
52149,232
52150,209
52151,432
52152,313
52153,142
52154,225
52155,327
52156,266
52157,509
52158,289
52159,225
52160,239
52161,309
52162,230
52163,338
52164,232
52165,251
52166,314
52167,200
52168,232
52169,134
52170,491
52171,440
52172,511
52173,479
52174,404
52175,201
52176,195
52177,196
52178,149
52179,432
52180,132
52181,208
52182,451
52183,350
52184,107
52185,107
52186,439
52187,258
52188,472
52189,1246
52190,353
52191,310
52192,289
52193,107
52194,312
52195,257
52196,251
52197,228
52198,543
52199,343
52200,429
52201,540
52202,241
52203,418
52204,314
52205,178
52206,313
52207,390
52208,232
52209,211
52210,412
52211,149
52212,283
52213,193
52214,269
52215,248
52216,107
52217,250
52218,745
52219,262
52220,227
52221,260
52222,736
52223,468
52224,107
52225,251
52226,497
52227,408
52228,365
52229,267
52230,144
52231,107
52232,440
52233,784
52234,766
52235,131
52236,184
52237,484
52238,107
52239,219
52240,281
52241,251
52242,107
52243,166
52244,325
52245,264
52246,319
52247,844
52248,366
52249,485
52250,367
52251,282
52252,201
52253,288
52254,530
52255,323
52256,460
52257,228
52258,492
52259,417
52260,439
52261,159
52262,320
52263,510
52264,269
52265,224
52266,453
52267,221
52268,558
52269,236
52270,184
52271,251
52272,209
52273,299
52274,431
52275,603
52276,313
52277,412
52278,304
52279,358
52280,293
52281,213
52282,286
52283,253
52284,496
52285,619
52286,372
52287,248
52288,180
52289,380
52290,166
52291,298
52292,156
52293,268
52294,183
52295,384
52296,837
52297,352
52298,452
52299,427
52300,180
52301,208
52302,171
52303,399
52304,556
52305,363
52306,348
52307,269
52308,379
52309,283
52310,294
52311,194
52312,246
52313,306
52314,1005
52315,443
52316,390
52317,431
52318,329
52319,131
52320,151
52321,179
52322,434
52323,107
52324,678
52325,329
52326,228
52327,254
52328,218
52329,320
52330,267
52331,279
52332,107
52333,530
52334,244
52335,261
52336,240
52337,217
52338,214
52339,218
52340,461
52341,294
52342,390
52343,357
52344,561
52345,244
52346,261
52347,292
52348,257
52349,136
52350,311
52351,310
52352,488
52353,295
52354,908
52355,208
52356,200
52357,204
52358,273
52359,392
52360,272
52361,454
52362,381
52363,179
52364,988
52365,510
52366,136
52367,230
52368,261
52369,251
52370,230
52371,1177
52372,335
52373,373
52374,1402
52375,296
52376,147
52377,380
52378,203
52379,135
52380,392
52381,376
52382,728
52383,311
52384,107
52385,1226
52386,231
52387,533
52388,178
52389,214
52390,605
52391,437
52392,394
52393,349
52394,323
52395,436
52396,693
52397,314
52398,227
52399,393
52400,253
52401,437
52402,441
52403,409
52404,293
52405,209
52406,179
52407,409
52408,763
52409,268
52410,308
52411,183
52412,283
52413,287
52414,161
52415,328
52416,533
52417,383
52418,611
52419,450
52420,402
52421,243
52422,107
52423,692
52424,178
52425,210
52426,484
52427,366
52428,269
52429,257
52430,541
52431,325
52432,334
52433,386
52434,284
52435,533
52436,197
52437,715
52438,418
52439,453
52440,314
52441,186
52442,136
52443,422
52444,519
52445,384
52446,245
52447,680
52448,347
52449,645
52450,171
52451,226
52452,204
52453,827
52454,220
52455,378
52456,238
52457,303
52458,175
52459,461
52460,852
52461,510
52462,275
52463,461
52464,229
52465,204
52466,325
52467,484
52468,324
52469,646
52470,524
52471,107
52472,255
52473,494
52474,764
52475,184
52476,404
52477,182
52478,272
52479,447
52480,107
52481,360
52482,305
52483,277
52484,396
52485,214
52486,138
52487,352
52488,181
52489,204
52490,618
52491,209
52492,334
52493,251
52494,605
52495,284
52496,107
52497,661
52498,980
52499,139
52500,215
52501,201
52502,108
52503,157
52504,200
52505,368
52506,516
52507,268
52508,264
52509,244
52510,359
52511,107
52512,236
52513,965
52514,1386
52515,198
52516,282
52517,472
52518,292
52519,202
52520,257
52521,307
52522,219
52523,441
52524,229
52525,110
52526,255
52527,166
52528,618
52529,219
52530,499
52531,387
52532,448
52533,238
52534,107
52535,268
52536,292
52537,487
52538,289
52539,243
52540,202
52541,629
52542,435
52543,425
52544,302
